,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
33170,0.0003602843,3.3544053e-05,0.00032674024,2.3890174e-05,2.6563218e-06,6.9975576e-06
33171,0.00037260645,4.066567e-05,0.00033194077,2.7699036e-05,3.0312767e-06,9.9353565e-06
33172,0.0003499439,4.8092923e-05,0.00030185096,2.9289115e-05,3.2866508e-06,1.5517158e-05
33173,0.00028361706,4.9660088e-05,0.00023395699,2.5536012e-05,2.9148305e-06,2.1209253e-05
33174,0.00022653567,5.2145944e-05,0.00017438972,2.3213626e-05,2.6622415e-06,2.6270078e-05
33175,0.00018058758,4.1160398e-05,0.00013942718,1.5418114e-05,2.0053942e-06,2.373689e-05
33176,0.00017149418,3.503901e-05,0.00013645517,1.3714189e-05,2.2887457e-06,1.9036079e-05
33177,0.00019169554,2.4527797e-05,0.00016716773,1.2733626e-05,2.1125052e-06,9.6816675e-06
33178,0.00024403367,2.8222483e-05,0.00021581119,1.7132721e-05,3.4014076e-06,7.688353e-06
33179,0.00030122587,5.295514e-05,0.00024827072,3.579362e-05,3.2562143e-06,1.390531e-05
33180,0.00030451236,5.451673e-05,0.00024999562,3.5995574e-05,3.8482317e-06,1.4672927e-05
33181,0.00031640433,6.3838954e-05,0.00025256537,4.522366e-05,3.905335e-06,1.4709961e-05
33182,0.00029229905,4.4080516e-05,0.00024821857,3.2632994e-05,3.670243e-06,7.777278e-06
33183,0.000299199,6.633836e-05,0.00023286064,4.9722807e-05,3.5115609e-06,1.3104e-05
33184,0.0002907629,3.9349972e-05,0.00025141292,2.5645437e-05,4.4626577e-06,9.2418795e-06
33185,0.00026925543,4.3341155e-05,0.00022591426,2.9669196e-05,3.7781551e-06,9.8938035e-06
33186,0.00023311058,3.3840824e-05,0.00019926974,1.9951636e-05,3.3527365e-06,1.0536455e-05
33187,0.00022346848,3.09355e-05,0.000192533,1.9532356e-05,4.036224e-06,7.366918e-06
33188,0.00022721544,2.8765548e-05,0.0001984499,1.8230765e-05,3.913417e-06,6.621369e-06
33189,0.00021548138,2.8669156e-05,0.00018681222,1.5229566e-05,3.943279e-06,9.496312e-06
33190,0.00021298186,2.6832413e-05,0.00018614945,1.5704485e-05,3.892756e-06,7.23517e-06
33191,0.00023937105,2.8246617e-05,0.00021112442,1.42783e-05,4.2968873e-06,9.671431e-06
33192,0.0002272692,2.2322813e-05,0.00020494638,1.1858342e-05,4.1844237e-06,6.280049e-06
33193,0.00025032158,2.9083638e-05,0.00022123796,1.6313757e-05,4.0027585e-06,8.76712e-06
33194,0.00022111491,2.368456e-05,0.00019743033,1.2649298e-05,4.255766e-06,6.779496e-06
33195,0.00019450278,2.6193875e-05,0.0001683089,1.7202887e-05,3.4126351e-06,5.5783544e-06
33196,0.00015258176,2.128304e-05,0.00013129874,1.1925893e-05,2.6753687e-06,6.6817784e-06
33197,0.0001134868,1.970207e-05,9.378473e-05,1.2842375e-05,2.1182038e-06,4.741492e-06
33198,0.00010279209,1.8439187e-05,8.43529e-05,1.1267731e-05,2.2639867e-06,4.9074697e-06
33199,7.6529206e-05,1.3444153e-05,6.3085055e-05,7.4969053e-06,1.5576709e-06,4.3895775e-06
33200,7.935717e-05,1.4226457e-05,6.513071e-05,8.330026e-06,1.9602392e-06,3.9361917e-06
33201,6.668932e-05,1.1168665e-05,5.552066e-05,6.4221e-06,1.5680125e-06,3.1785523e-06
33202,6.79593e-05,1.2942076e-05,5.5017223e-05,7.606615e-06,1.9004868e-06,3.4349746e-06
33203,6.3866486e-05,1.078598e-05,5.308051e-05,6.2782774e-06,1.540011e-06,2.9676908e-06
33204,7.849307e-05,1.2863054e-05,6.563001e-05,7.3291003e-06,1.7462305e-06,3.787723e-06
33205,9.062926e-05,1.1683113e-05,7.894615e-05,6.940974e-06,1.5466874e-06,3.195452e-06
33206,0.00015436384,2.3393188e-05,0.00013097066,1.7833641e-05,2.0083728e-06,3.5511748e-06
33207,0.00022664697,3.8013608e-05,0.00018863336,3.0792595e-05,3.094015e-06,4.126997e-06
33208,0.00036860985,8.438161e-05,0.00028422824,7.107337e-05,4.9730165e-06,8.3352215e-06
33209,0.0005105569,0.00012128791,0.000389269,9.5953306e-05,6.6191983e-06,1.87154e-05
33210,0.0005412564,0.000120218494,0.00042103784,9.2522954e-05,4.900578e-06,2.2794962e-05
33211,0.00058881246,9.0250694e-05,0.00049856177,6.5321714e-05,3.5380224e-06,2.1390953e-05
33212,0.0006247357,7.173879e-05,0.0005529969,5.4220232e-05,4.4746243e-06,1.30439275e-05
33213,0.0005679175,7.4164374e-05,0.0004937531,5.6890887e-05,4.6867913e-06,1.2586695e-05
33214,0.0003623154,5.8303158e-05,0.00030401227,3.688619e-05,3.5167627e-06,1.7900207e-05
33215,0.00030624162,4.6263543e-05,0.00025997806,2.4294315e-05,4.012968e-06,1.7956265e-05
33216,0.00041027679,4.9309445e-05,0.0003609673,2.9072133e-05,4.914376e-06,1.5322938e-05
33217,0.00038851105,4.337435e-05,0.00034513668,2.1547512e-05,3.6624692e-06,1.8164372e-05
33218,0.00026471715,3.5955316e-05,0.00022876184,1.7990835e-05,2.798845e-06,1.5165633e-05
33219,0.0001416762,3.1971264e-05,0.00010970493,2.0713447e-05,2.1707551e-06,9.087059e-06
33220,0.00016487676,4.2701875e-05,0.0001221749,3.380591e-05,2.3006205e-06,6.595338e-06
33221,0.00019526991,4.7524674e-05,0.00014774523,3.8969818e-05,2.6095954e-06,5.9452623e-06
33222,0.000117488045,2.596215e-05,9.152589e-05,1.9075636e-05,1.8328268e-06,5.0536883e-06
33223,9.6960575e-05,2.0641935e-05,7.631864e-05,1.4981703e-05,2.026718e-06,3.6335136e-06
33224,0.00011191731,2.3449931e-05,8.846738e-05,1.8248835e-05,2.1618482e-06,3.0392446e-06
33225,0.000105858104,1.9811172e-05,8.604694e-05,1.5187545e-05,1.7487434e-06,2.8748848e-06
33226,0.00013368702,2.4849118e-05,0.000108837885,1.9651825e-05,1.9618017e-06,3.2354928e-06
33227,0.00012364076,2.4687028e-05,9.895374e-05,1.891608e-05,2.0558705e-06,3.7150762e-06
33228,7.090301e-05,1.3437624e-05,5.7465386e-05,8.6692e-06,1.6716831e-06,3.0967408e-06
33229,7.378307e-05,1.4950505e-05,5.8832567e-05,1.0454654e-05,1.8551706e-06,2.6406803e-06
33230,9.0018744e-05,1.7586613e-05,7.243212e-05,1.2855098e-05,1.8094715e-06,2.922045e-06
33231,9.622996e-05,1.6097925e-05,8.013203e-05,1.1536884e-05,1.5279256e-06,3.0331146e-06
33232,0.00012059339,2.0146661e-05,0.00010044673,1.5220506e-05,1.7637246e-06,3.1624302e-06
33233,0.0001082848,2.0688018e-05,8.759678e-05,1.5518968e-05,1.8414115e-06,3.3276356e-06
33234,6.332142e-05,1.3082511e-05,5.023891e-05,8.673202e-06,1.5307323e-06,2.8785769e-06
33235,5.8345693e-05,1.2548606e-05,4.579709e-05,8.3950345e-06,1.581072e-06,2.5724992e-06
33236,8.364585e-05,1.5470556e-05,6.817529e-05,1.0883893e-05,1.6696453e-06,2.9170167e-06
33237,0.000114753864,1.6715005e-05,9.803886e-05,1.1514964e-05,1.5185484e-06,3.681492e-06
33238,0.00016419134,2.2462727e-05,0.00014172863,1.6473645e-05,1.674542e-06,4.3145405e-06
33239,0.00018800046,2.91045e-05,0.00015889594,2.2795966e-05,2.02783e-06,4.2807033e-06
33240,0.00014100429,2.4123095e-05,0.000116881194,1.8695331e-05,1.8337948e-06,3.5939695e-06
33241,9.7578326e-05,1.750069e-05,8.007764e-05,1.2693898e-05,1.5328194e-06,3.273971e-06
33242,0.00013343987,1.9176008e-05,0.000114263865,1.400569e-05,1.687675e-06,3.4826444e-06
33243,0.00023133664,2.539546e-05,0.00020594119,1.9012292e-05,1.7943103e-06,4.588861e-06
33244,0.00035696692,3.578779e-05,0.0003211791,2.747108e-05,1.8905936e-06,6.4261158e-06
33245,0.00043041707,4.7273417e-05,0.00038314363,3.7954305e-05,2.2315667e-06,7.087546e-06
33246,0.0003550097,4.1518753e-05,0.00031349092,3.390843e-05,2.1388566e-06,5.4714715e-06
33247,0.00025133317,2.911588e-05,0.00022221729,2.307353e-05,2.0682187e-06,3.9741303e-06
33248,0.0002981936,3.5120447e-05,0.00026307316,2.735731e-05,3.013681e-06,4.749453e-06
33249,0.00039631786,4.5189758e-05,0.00035112808,3.3842392e-05,3.5237358e-06,7.823632e-06
33250,0.0003794218,4.274735e-05,0.00033667445,2.9136692e-05,2.8682184e-06,1.0742441e-05
33251,0.00025352405,3.3379878e-05,0.00022014417,2.0091185e-05,2.1535295e-06,1.1135161e-05
33252,0.00014215769,2.399363e-05,0.00011816407,1.2539742e-05,1.8360768e-06,9.617813e-06
33253,0.00011214808,2.1009855e-05,9.113822e-05,1.1324688e-05,1.8658491e-06,7.819317e-06
33254,0.00010547133,2.1084295e-05,8.438704e-05,1.2984446e-05,1.9457239e-06,6.154125e-06
33255,8.094257e-05,1.6175196e-05,6.476737e-05,9.834192e-06,1.8256931e-06,4.515311e-06
33256,6.525247e-05,1.1590232e-05,5.3662243e-05,6.7756177e-06,1.688082e-06,3.1265313e-06
33257,7.3579846e-05,1.2515503e-05,6.106433e-05,7.908071e-06,1.6925198e-06,2.9149137e-06
33258,8.919156e-05,1.3922356e-05,7.5269214e-05,8.768526e-06,1.7292341e-06,3.4245963e-06
33259,9.793866e-05,1.3824547e-05,8.4114115e-05,8.408952e-06,1.7224413e-06,3.6931538e-06
33260,9.449276e-05,1.3372143e-05,8.112062e-05,8.036429e-06,1.7293448e-06,3.606369e-06
33261,8.830685e-05,1.3535928e-05,7.477091e-05,8.1481385e-06,1.7648447e-06,3.6229453e-06
33262,9.7545104e-05,1.6590488e-05,8.095461e-05,1.0673958e-05,1.8953224e-06,4.0212094e-06
33263,0.00011391773,1.9672512e-05,9.424521e-05,1.3290917e-05,2.026769e-06,4.354827e-06
33264,0.000120206576,1.9570643e-05,0.00010063594,1.3245663e-05,2.0383975e-06,4.286582e-06
33265,0.00011526013,1.7744575e-05,9.751556e-05,1.1776077e-05,1.9419053e-06,4.026591e-06
33266,0.00010534931,1.601814e-05,8.9331166e-05,1.052492e-05,1.8607327e-06,3.6324877e-06
33267,9.8318305e-05,1.5284406e-05,8.30339e-05,1.0013518e-05,1.8324108e-06,3.4384789e-06
33268,9.957915e-05,1.6408474e-05,8.317067e-05,1.0816994e-05,1.8704714e-06,3.7210084e-06
33269,0.00010797808,1.8268418e-05,8.970966e-05,1.2124838e-05,1.9370666e-06,4.206513e-06
33270,0.0001188169,1.972763e-05,9.9089266e-05,1.3239542e-05,2.0087743e-06,4.4793146e-06
33271,0.0001306973,2.059529e-05,0.000110102,1.3978654e-05,2.0574014e-06,4.55923e-06
33272,0.00014314063,2.1637885e-05,0.000121502744,1.4882814e-05,2.0920966e-06,4.6629734e-06
33273,0.00015852817,2.3370574e-05,0.00013515759,1.6164495e-05,2.1487751e-06,5.0573044e-06
33274,0.00017514126,2.5679497e-05,0.00014946176,1.780713e-05,2.2457166e-06,5.6266513e-06
33275,0.00019213551,2.7520731e-05,0.00016461479,1.9096355e-05,2.3674836e-06,6.0568923e-06
33276,0.00020595896,2.8730437e-05,0.00017722853,2.0120275e-05,2.4810126e-06,6.129151e-06
33277,0.0002166096,2.9359664e-05,0.00018724994,2.0795324e-05,2.558264e-06,6.0060784e-06
33278,0.00022310807,3.0526917e-05,0.00019258118,2.1913898e-05,2.612698e-06,6.000323e-06
33279,0.00023128321,3.2795295e-05,0.00019848793,2.375736e-05,2.708349e-06,6.329582e-06
33280,0.00024066684,3.63059e-05,0.00020436093,2.663701e-05,2.8810096e-06,6.78788e-06
33281,0.00024956,3.9321614e-05,0.00021023836,2.9152716e-05,3.083566e-06,7.0853303e-06
33282,0.0002468527,4.0908337e-05,0.00020594434,3.0714462e-05,3.1576087e-06,7.0362644e-06
33283,0.00022995756,3.989376e-05,0.0001900638,2.9916899e-05,3.0159376e-06,6.960927e-06
33284,0.00020099191,3.778335e-05,0.00016320856,2.8045086e-05,2.7406904e-06,6.9975745e-06
33285,0.00017104646,3.469789e-05,0.00013634856,2.479059e-05,2.4591586e-06,7.4481386e-06
33286,0.00014035379,3.1039144e-05,0.00010931464,2.1241112e-05,2.2062584e-06,7.5917715e-06
33287,0.00011299354,2.6282863e-05,8.671067e-05,1.699991e-05,1.9538843e-06,7.3290676e-06
33288,9.048004e-05,2.1708453e-05,6.877158e-05,1.376576e-05,1.7368826e-06,6.205811e-06
33289,7.703245e-05,1.7964378e-05,5.9068076e-05,1.1140432e-05,1.5771245e-06,5.2468204e-06
33290,7.5489304e-05,1.6906937e-05,5.858236e-05,1.0754645e-05,1.5174695e-06,4.6348227e-06
33291,8.4865605e-05,1.8169714e-05,6.669589e-05,1.1793229e-05,1.5465546e-06,4.829932e-06
33292,0.00010518161,2.2902645e-05,8.227896e-05,1.5721216e-05,1.6701879e-06,5.5112405e-06
33293,0.00013249481,2.917156e-05,0.00010332323,2.069374e-05,1.8906505e-06,6.587169e-06
33294,0.0001649,3.8505044e-05,0.00012639495,2.8372713e-05,2.1444187e-06,7.987911e-06
33295,0.00019173723,4.5614554e-05,0.00014612268,3.371364e-05,2.3696418e-06,9.53127e-06
33296,0.00019992862,5.0504943e-05,0.00014942368,3.7295697e-05,2.3697614e-06,1.0839479e-05
33297,0.0001778173,4.511131e-05,0.000132706,3.212256e-05,2.1505846e-06,1.0838165e-05
33298,0.00014027455,3.6856633e-05,0.00010341792,2.5478395e-05,1.7591381e-06,9.619094e-06
33299,0.000111170135,2.591961e-05,8.525052e-05,1.702287e-05,1.5573136e-06,7.339426e-06
33300,0.000114957256,2.1581474e-05,9.3375784e-05,1.41142955e-05,1.4594698e-06,6.0077095e-06
33301,0.00015013099,2.1410244e-05,0.00012872074,1.4089962e-05,1.5799336e-06,5.7403495e-06
33302,0.00022730778,2.9082064e-05,0.00019822572,2.0321992e-05,1.6648335e-06,7.095241e-06
33303,0.0003374511,4.231571e-05,0.0002951354,3.125266e-05,2.2717602e-06,8.79129e-06
33304,0.0004380296,5.8135054e-05,0.00037989457,4.66594e-05,2.648621e-06,8.827032e-06
33305,0.00045944416,5.5780856e-05,0.0004036633,4.5581557e-05,3.0593674e-06,7.13993e-06
33306,0.0004154201,4.6292425e-05,0.00036912767,3.8487928e-05,2.523037e-06,5.2814626e-06
33307,0.00040719827,3.8154605e-05,0.00036904364,3.087264e-05,2.9258656e-06,4.3560976e-06
33308,0.0004992989,4.8336933e-05,0.00045096205,3.8610528e-05,4.1934627e-06,5.5329438e-06
33309,0.00050143583,5.5088625e-05,0.00044634714,4.449545e-05,4.499817e-06,6.0933585e-06
33310,0.00038155058,4.5732486e-05,0.0003358181,3.2834418e-05,3.969174e-06,8.928893e-06
33311,0.00023183072,4.0502044e-05,0.0001913287,2.4202956e-05,2.8455572e-06,1.3453531e-05
33312,0.00019690472,3.999756e-05,0.00015690716,1.8639781e-05,2.6405173e-06,1.8717265e-05
33313,0.00020445732,3.5285906e-05,0.0001691714,1.5103062e-05,2.9882774e-06,1.7194567e-05
33314,0.00015020103,2.8152697e-05,0.00012204833,1.27973935e-05,2.364871e-06,1.2990431e-05
33315,0.00011277151,2.2254659e-05,9.0516856e-05,1.1593094e-05,2.2959846e-06,8.365578e-06
33316,0.00010591563,2.0928379e-05,8.4987245e-05,1.3018941e-05,2.3339405e-06,5.575495e-06
33317,0.00011018786,2.0151838e-05,9.0036e-05,1.30546705e-05,2.0425334e-06,5.0546373e-06
33318,0.00011646645,1.8014212e-05,9.845224e-05,1.2082736e-05,2.2480533e-06,3.683422e-06
33319,0.00010581575,1.365645e-05,9.21593e-05,8.123717e-06,2.048068e-06,3.4846657e-06
33320,0.00012214572,1.8104243e-05,0.00010404148,1.1597593e-05,2.3767204e-06,4.129929e-06
33321,0.00013158757,1.5433436e-05,0.00011615413,9.351466e-06,2.5566246e-06,3.5253447e-06
33322,0.0001294484,2.0975378e-05,0.000108473025,1.3758402e-05,2.5245622e-06,4.6924133e-06
33323,0.00013193555,1.6996195e-05,0.00011493935,1.0519104e-05,2.511089e-06,3.966002e-06
33324,0.0001352739,1.9282576e-05,0.00011599134,1.2342348e-05,2.696909e-06,4.243319e-06
33325,0.00014042642,1.575615e-05,0.00012467027,9.307337e-06,2.5912427e-06,3.85757e-06
33326,0.00016345287,1.9552808e-05,0.00014390006,1.1683843e-05,3.0329886e-06,4.835976e-06
33327,0.0001710731,1.6221235e-05,0.00015485188,9.1909205e-06,3.0694966e-06,3.9608167e-06
33328,0.00019175734,2.2521746e-05,0.00016923559,1.2626328e-05,3.3896818e-06,6.5057357e-06
33329,0.00021260096,2.0303825e-05,0.00019229716,1.1789018e-05,3.5606142e-06,4.954193e-06
33330,0.00021019245,2.434154e-05,0.00018585092,1.3506751e-05,3.7307914e-06,7.1039985e-06
33331,0.0002301498,2.4040013e-05,0.00020610979,1.40808215e-05,3.6115205e-06,6.3476714e-06
33332,0.00020015388,2.3942846e-05,0.00017621103,1.24966955e-05,3.5746423e-06,7.871509e-06
33333,0.00020278795,2.4649018e-05,0.00017813891,1.4015617e-05,3.1946558e-06,7.4387453e-06
33334,0.00016192114,2.1657548e-05,0.0001402636,1.005536e-05,2.8379695e-06,8.764219e-06
33335,0.0001577791,2.3409915e-05,0.00013436915,1.3141966e-05,2.7061683e-06,7.5617804e-06
33336,0.00013486814,1.9874535e-05,0.000114993614,8.562078e-06,2.1971828e-06,9.115273e-06
33337,0.00013834346,2.5216714e-05,0.00011312673,1.5450545e-05,2.5402383e-06,7.2259327e-06
33338,0.00013405869,1.930049e-05,0.00011475819,9.074209e-06,2.0179157e-06,8.208366e-06
33339,0.00013994463,2.8519275e-05,0.00011142537,1.945133e-05,2.4759397e-06,6.5920076e-06
33340,0.00013749459,1.8958603e-05,0.00011853599,1.04701485e-05,2.0244074e-06,6.4640467e-06
33341,0.00013665597,2.8989749e-05,0.00010766622,2.0935284e-05,2.2982233e-06,5.756243e-06
33342,0.00013262151,1.837991e-05,0.0001142416,1.1290549e-05,2.0236646e-06,5.0656963e-06
33343,0.0001234533,2.5887439e-05,9.756586e-05,1.8838025e-05,2.0477373e-06,5.001677e-06
33344,0.0001228316,1.7542348e-05,0.000105289255,1.1147824e-05,2.0117309e-06,4.382794e-06
33345,0.00010967969,2.1487434e-05,8.819226e-05,1.4990915e-05,1.8344475e-06,4.6620708e-06
33346,0.000117080555,1.7159517e-05,9.992103e-05,1.06548705e-05,2.024593e-06,4.480052e-06
33347,0.00010538164,1.8948438e-05,8.643321e-05,1.20263085e-05,1.7197757e-06,5.2023556e-06
33348,0.0001236782,1.8740237e-05,0.00010493796,1.0875954e-05,2.0936445e-06,5.770636e-06
33349,0.000118015145,2.009187e-05,9.792329e-05,1.1436055e-05,1.7089911e-06,6.9468238e-06
33350,0.00015020536,2.311013e-05,0.00012709523,1.2560058e-05,2.2273825e-06,8.32269e-06
33351,0.00015693395,2.5187033e-05,0.00013174691,1.37526395e-05,1.8076098e-06,9.626785e-06
33352,0.00020765925,2.975151e-05,0.00017790774,1.5957525e-05,2.4447713e-06,1.1349214e-05
33353,0.00023679079,3.3068056e-05,0.00020372271,1.8846647e-05,2.0435727e-06,1.21778385e-05
33354,0.0003020527,3.5821926e-05,0.0002662308,1.9685904e-05,2.7387669e-06,1.3397254e-05
33355,0.00034516037,3.9997307e-05,0.00030516306,2.4207298e-05,2.3728821e-06,1.3417126e-05
33356,0.00037198546,3.7363723e-05,0.00033462176,2.0750877e-05,2.9811672e-06,1.36316785e-05
33357,0.00035352906,3.960202e-05,0.000313927,2.448932e-05,2.5003371e-06,1.2612361e-05
33358,0.00027429548,3.2352138e-05,0.00024194333,1.810214e-05,2.8316222e-06,1.1418374e-05
33359,0.00019215424,3.0558927e-05,0.00016159532,1.8504872e-05,2.1547835e-06,9.899274e-06
33360,0.00011809141,2.4557079e-05,9.353433e-05,1.412494e-05,2.207016e-06,8.22512e-06
33361,8.772356e-05,2.0798916e-05,6.6924644e-05,1.1444232e-05,1.7389173e-06,7.6157676e-06
33362,7.2863644e-05,1.725426e-05,5.5609387e-05,9.927719e-06,1.7650958e-06,5.561446e-06
33363,7.236663e-05,1.503997e-05,5.732666e-05,8.121841e-06,1.5086332e-06,5.409497e-06
33364,7.9499e-05,1.4927663e-05,6.457133e-05,9.518652e-06,1.5422432e-06,3.8667667e-06
33365,8.845257e-05,1.49008965e-05,7.355167e-05,9.525862e-06,1.4211394e-06,3.953896e-06
33366,0.00011496886,1.779121e-05,9.717765e-05,1.2409616e-05,1.5163446e-06,3.8652483e-06
33367,0.00014488089,2.54229e-05,0.000119457996,1.8878487e-05,1.6821705e-06,4.862244e-06
33368,0.00022313287,4.449483e-05,0.00017863803,3.520334e-05,2.5227519e-06,6.768742e-06
33369,0.0003539052,8.635573e-05,0.00026754948,7.25421e-05,4.5770594e-06,9.236568e-06
33370,0.00055228325,0.00012637593,0.00042590738,0.00010702396,7.471289e-06,1.18806975e-05
33371,0.00065672817,0.00014748222,0.00050924596,0.00012202848,7.5968346e-06,1.7856893e-05
33372,0.00051824213,9.583318e-05,0.00042240898,7.518124e-05,4.453358e-06,1.6198583e-05
33373,0.0003812972,7.045901e-05,0.00031083822,5.0795505e-05,3.1125157e-06,1.6550986e-05
33374,0.00030956432,6.3734136e-05,0.00024583022,4.820185e-05,3.4064196e-06,1.2125865e-05
33375,0.00022240235,4.450508e-05,0.00017789725,3.5033263e-05,2.960506e-06,6.5113127e-06
33376,0.00013710621,2.9606632e-05,0.000107499574,2.2061193e-05,2.3724479e-06,5.172992e-06
33377,0.00023286724,5.0230505e-05,0.00018263675,3.7010956e-05,3.4629452e-06,9.756608e-06
33378,0.00028421477,4.347447e-05,0.00024074028,3.0863725e-05,3.8291632e-06,8.7815815e-06
33379,0.00019498046,2.7711892e-05,0.00016726859,1.7927607e-05,2.1815447e-06,7.6027404e-06
33380,0.00015565865,3.3889355e-05,0.0001217693,2.4088295e-05,2.387569e-06,7.4134928e-06
33381,0.00013796461,2.944256e-05,0.00010852206,2.1483693e-05,2.086975e-06,5.871892e-06
33382,0.00016091709,2.9736311e-05,0.00013118077,2.1558837e-05,1.919259e-06,6.2582158e-06
33383,0.00018527101,3.8797374e-05,0.00014647364,2.9737808e-05,2.3722737e-06,6.6872935e-06
33384,0.00012572024,2.5154517e-05,0.00010056571,1.82154e-05,1.9743195e-06,4.9647956e-06
33385,8.41012e-05,1.5699256e-05,6.840194e-05,1.0179749e-05,1.671101e-06,3.848407e-06
33386,8.943171e-05,1.7803039e-05,7.1628674e-05,1.2712064e-05,1.8179132e-06,3.2730609e-06
33387,9.4591705e-05,1.7232003e-05,7.7359706e-05,1.1819569e-05,1.7429323e-06,3.669503e-06
33388,0.00011288284,1.8536284e-05,9.4346564e-05,1.2313828e-05,1.6234872e-06,4.598971e-06
33389,0.00014762272,2.8686336e-05,0.00011893639,2.0777523e-05,1.940199e-06,5.968613e-06
33390,0.000121553334,2.4687208e-05,9.686611e-05,1.7846123e-05,2.0231678e-06,4.8179177e-06
33391,6.41298e-05,1.4780055e-05,4.9349754e-05,9.966983e-06,1.5713067e-06,3.2417652e-06
33392,6.735649e-05,1.5137249e-05,5.221924e-05,1.0700077e-05,1.6568094e-06,2.7803628e-06
33393,0.00010916959,1.8043118e-05,9.1126465e-05,1.3367961e-05,1.8718329e-06,2.8033232e-06
33394,0.00015270569,1.9703857e-05,0.00013300184,1.40174325e-05,1.6338533e-06,4.052573e-06
33395,0.00021697022,3.1355416e-05,0.00018561482,2.2518661e-05,1.8294975e-06,7.007255e-06
33396,0.0002304855,3.8301077e-05,0.00019218441,2.8636068e-05,2.2868292e-06,7.3781803e-06
33397,0.00016866939,3.205736e-05,0.00013661201,2.4221332e-05,1.9490678e-06,5.8869605e-06
33398,0.0001101806,2.008332e-05,9.0097274e-05,1.4689455e-05,1.5777212e-06,3.816144e-06
33399,0.00014773392,2.0458889e-05,0.00012727504,1.5000161e-05,1.8208195e-06,3.6379097e-06
33400,0.0002412037,2.5267776e-05,0.00021593594,1.8588293e-05,1.919856e-06,4.759628e-06
33401,0.0003561618,3.4733966e-05,0.00032142783,2.5167546e-05,1.9952845e-06,7.5711346e-06
33402,0.00038594782,4.1726566e-05,0.00034422125,3.101743e-05,2.0666678e-06,8.6424725e-06
33403,0.00031568913,4.0828985e-05,0.00027486013,3.0001343e-05,1.9671716e-06,8.8604675e-06
33404,0.00020727681,2.9049304e-05,0.0001782275,2.0432144e-05,1.8059254e-06,6.8112377e-06
33405,0.00022612474,3.1320662e-05,0.00019480409,2.0806754e-05,2.568418e-06,7.945488e-06
33406,0.0002876548,3.8611106e-05,0.00024904366,2.5878351e-05,2.8825857e-06,9.850166e-06
33407,0.00031637942,4.0006158e-05,0.00027637326,2.2882268e-05,2.782969e-06,1.434092e-05
33408,0.00024314532,3.4578825e-05,0.0002085665,1.7612943e-05,2.1170695e-06,1.48488125e-05
33409,0.00017889783,3.0170448e-05,0.00014872737,1.228738e-05,1.9682118e-06,1.5914857e-05
33410,0.00013055994,2.4748897e-05,0.00010581105,1.0988047e-05,1.8296365e-06,1.193121e-05
33411,0.000119879514,2.2002734e-05,9.787678e-05,1.0434522e-05,2.070284e-06,9.497928e-06
33412,0.00010235173,1.8933872e-05,8.3417865e-05,1.1187884e-05,1.887257e-06,5.8587298e-06
33413,8.796564e-05,1.4195139e-05,7.377051e-05,8.323187e-06,1.9542063e-06,3.9177457e-06
33414,7.749577e-05,1.1282146e-05,6.621362e-05,6.6125476e-06,1.7601247e-06,2.9094751e-06
33415,8.653417e-05,1.3519883e-05,7.301429e-05,8.319e-06,1.8833541e-06,3.3175281e-06
33416,9.6536685e-05,1.199666e-05,8.454002e-05,6.883239e-06,1.8630826e-06,3.250338e-06
33417,9.852291e-05,1.361515e-05,8.4907755e-05,8.000066e-06,1.9079519e-06,3.7071327e-06
33418,0.00010534182,1.25293545e-05,9.2812465e-05,6.922023e-06,1.9394938e-06,3.667837e-06
33419,0.00010283243,1.5178588e-05,8.765385e-05,8.604651e-06,1.9914035e-06,4.582534e-06
33420,0.00011682557,1.4196853e-05,0.00010262872,7.812071e-06,2.1934945e-06,4.1912863e-06
