,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
359,0.25403756,0.24239278,0.011644768,0.105436705,0.106303975,0.030652102
360,0.25391522,0.24225828,0.011656916,0.10534438,0.10626391,0.03064999
361,0.25379404,0.24212512,0.01166894,0.105253115,0.106224105,0.0306479
362,0.25367418,0.24199331,0.011680846,0.10516292,0.10618456,0.030645829
363,0.25355548,0.24186282,0.011692641,0.10507381,0.106145225,0.030643782
364,0.25343797,0.24173364,0.011704335,0.10498575,0.10610615,0.030641753
365,0.25332177,0.24160583,0.011715913,0.104898795,0.10606728,0.030639749
366,0.25320664,0.24147925,0.01172737,0.10481288,0.10602862,0.030637762
367,0.25309268,0.24135396,0.011738701,0.10472804,0.10599011,0.0306358
368,0.2529798,0.24122992,0.011749876,0.104644254,0.105951786,0.030633857
369,0.25286797,0.24110708,0.011760896,0.10456152,0.105913624,0.030631935
370,0.2527572,0.2409854,0.011771785,0.104479805,0.105875574,0.030630032
371,0.25264746,0.24086495,0.0117824925,0.104399145,0.105837665,0.03062815
372,0.25253865,0.24074562,0.011793042,0.1043195,0.10579984,0.030626282
373,0.25243092,0.24062745,0.011803459,0.10424088,0.10576214,0.030624438
374,0.25232407,0.24051039,0.011813692,0.10416325,0.10572451,0.030622607
375,0.2522182,0.2403944,0.011823794,0.10408665,0.10568695,0.030620802
376,0.25211325,0.24027951,0.011833724,0.10401102,0.10564947,0.030619007
377,0.25200912,0.24016564,0.011843482,0.10393636,0.105612054,0.03061724
378,0.2519059,0.24005282,0.011853081,0.10386269,0.105574645,0.030615482
379,0.2518035,0.239941,0.011862515,0.10378995,0.105537295,0.03061374
380,0.25170195,0.23983017,0.011871792,0.10371815,0.10549998,0.030612022
381,0.25160122,0.2397203,0.01188091,0.10364731,0.105462685,0.030610314
382,0.25150123,0.23961136,0.011889867,0.10357735,0.10542538,0.030608624
383,0.25140202,0.23950338,0.011898644,0.103508316,0.105388105,0.03060695
384,0.25130352,0.23939624,0.0119072925,0.10344015,0.10535081,0.030605292
385,0.25120577,0.23929003,0.011915743,0.10337289,0.105313495,0.030603651
386,0.25110868,0.23918465,0.01192406,0.10330645,0.10527617,0.03060202
387,0.2510123,0.2390801,0.011932207,0.10324087,0.10523881,0.03060041
388,0.25091657,0.23897633,0.0119402,0.10317612,0.10520141,0.03059881
389,0.2508214,0.23887339,0.011948031,0.10311216,0.10516398,0.030597225
390,0.2507269,0.2387712,0.011955707,0.10304904,0.10512652,0.03059565
391,0.250633,0.23866975,0.011963239,0.10298668,0.10508897,0.030594092
392,0.25053963,0.23856905,0.011970604,0.10292508,0.1050514,0.03059255
393,0.25044686,0.238469,0.01197784,0.10286424,0.10501374,0.030591015
394,0.2503546,0.23836966,0.011984927,0.102804124,0.10497606,0.030589495
395,0.2502629,0.238271,0.011991863,0.102744736,0.10493828,0.030587982
396,0.25017163,0.23817296,0.011998673,0.10268606,0.104900435,0.030586485
397,0.25008088,0.23807554,0.012005332,0.10262807,0.10486249,0.030585
398,0.24999058,0.23797874,0.012011856,0.10257071,0.1048245,0.030583525
399,0.24990074,0.2378825,0.012018255,0.10251404,0.10478638,0.03058206
400,0.24981138,0.23778681,0.012024547,0.10245802,0.10474821,0.030580604
401,0.24972239,0.23769169,0.012030682,0.10240259,0.10470996,0.030579159
402,0.24963382,0.23759711,0.012036715,0.10234779,0.1046716,0.030577723
403,0.24954562,0.23750302,0.012042611,0.10229359,0.10463314,0.030576294
404,0.24945787,0.23740944,0.012048405,0.10223997,0.10459461,0.030574877
405,0.24937038,0.2373163,0.012054083,0.102186896,0.10455595,0.030573469
406,0.24928331,0.23722367,0.012059644,0.102134384,0.10451722,0.030572066
407,0.24919657,0.23713145,0.012065114,0.10208241,0.10447838,0.030570671
408,0.24911018,0.23703969,0.012070479,0.102030955,0.10443945,0.030569289
409,0.24902411,0.23694834,0.012075747,0.101980016,0.10440042,0.030567905
410,0.24893832,0.23685741,0.012080923,0.10192959,0.10436127,0.030566534
411,0.24885282,0.23676682,0.012086,0.10187962,0.10432205,0.030565167
412,0.24876766,0.23667665,0.0120910015,0.10183014,0.104282714,0.030563807
413,0.24868271,0.23658684,0.01209589,0.10178109,0.10424329,0.030562451
414,0.24859805,0.23649733,0.012100719,0.10173251,0.10420372,0.030561104
415,0.24851365,0.2364082,0.012105453,0.10168435,0.10416409,0.03055976
416,0.24842954,0.2363194,0.012110136,0.101636626,0.10412435,0.030558422
417,0.24834564,0.2362309,0.012114721,0.10158931,0.104084514,0.030557087
418,0.24826197,0.23614272,0.012119271,0.10154237,0.1040446,0.030555755
419,0.24817857,0.23605485,0.0121237505,0.10149585,0.10400455,0.030554432
420,0.24809536,0.2359672,0.012128157,0.10144967,0.103964426,0.030553108
421,0.2480124,0.23587987,0.012132511,0.10140389,0.10392418,0.030551791
422,0.24792957,0.23579279,0.012136796,0.10135845,0.10388386,0.030550474
423,0.24784699,0.23570594,0.012141046,0.10131334,0.10384345,0.03054916
424,0.24776462,0.23561938,0.012145239,0.101268604,0.103802934,0.030547848
425,0.24768238,0.235533,0.012149384,0.10122415,0.10376233,0.03054654
426,0.24760039,0.23544689,0.012153502,0.10118004,0.10372162,0.030545235
427,0.24751858,0.23536101,0.012157566,0.10113623,0.103680864,0.030543929
428,0.24743691,0.23527531,0.012161587,0.10109272,0.103639975,0.030542627
429,0.24735543,0.23518983,0.012165597,0.1010495,0.10359903,0.030541321
430,0.24727412,0.23510456,0.012169553,0.101006545,0.10355798,0.030540023
431,0.24719295,0.23501945,0.012173511,0.10096387,0.10351686,0.030538723
432,0.24711196,0.23493454,0.012177413,0.10092147,0.10347567,0.03053742
433,0.24703112,0.23484978,0.012181306,0.10087929,0.10343437,0.03053612
434,0.24695039,0.23476522,0.012185164,0.10083739,0.10339302,0.030534822
435,0.24686985,0.23468082,0.01218904,0.1007957,0.10335159,0.030533522
436,0.2467895,0.23459661,0.012192877,0.100754276,0.10331011,0.030532222
437,0.24670923,0.23451254,0.012196703,0.10071309,0.10326853,0.03053092
438,0.24662912,0.23442861,0.012200506,0.100672066,0.103226915,0.030529622
439,0.24654917,0.23434487,0.012204322,0.1006313,0.10318524,0.030528318
440,0.24646933,0.23426118,0.012208129,0.100590706,0.10314345,0.030527016
441,0.24638963,0.23417774,0.012211911,0.10055034,0.103101656,0.030525714
442,0.24631009,0.23409438,0.012215719,0.10051016,0.10305981,0.030524407
443,0.24623068,0.23401117,0.012219509,0.10047016,0.10301791,0.0305231
444,0.24615142,0.23392811,0.012223316,0.100430354,0.102975965,0.03052179
445,0.24607226,0.23384516,0.012227112,0.10039072,0.10293396,0.03052048
446,0.24599329,0.23376235,0.012230913,0.100351274,0.10289194,0.030519169
447,0.24591441,0.23367968,0.0122347325,0.10031196,0.10284986,0.030517852
448,0.24583566,0.23359711,0.012238534,0.10027282,0.10280776,0.030516535
449,0.24575706,0.2335147,0.012242371,0.10023384,0.102765635,0.030515214
450,0.24567862,0.23343241,0.012246205,0.10019505,0.102723494,0.030513892
451,0.24560031,0.23335025,0.012250066,0.10015635,0.10268132,0.030512566
452,0.24552214,0.23326822,0.012253927,0.10011785,0.102639124,0.030511236
453,0.2454441,0.23318629,0.012257804,0.100079454,0.10259694,0.030509908
454,0.24536622,0.23310451,0.012261702,0.100041196,0.10255475,0.030508572
455,0.24528852,0.2330229,0.012265617,0.10000311,0.10251255,0.030507237
456,0.24521092,0.23294134,0.0122695565,0.09996512,0.10247034,0.030505896
457,0.24513344,0.23285994,0.012273509,0.09992725,0.10242815,0.03050455
458,0.24505618,0.2327787,0.012277475,0.09988953,0.10238596,0.030503204
459,0.24497905,0.23269758,0.0122814635,0.09985191,0.10234381,0.030501854
460,0.24490209,0.23261659,0.012285473,0.099814415,0.10230168,0.030500498
461,0.24482527,0.23253576,0.012289512,0.09977706,0.10225956,0.030499142
462,0.24474864,0.23245506,0.012293571,0.099739775,0.102217495,0.03049778
463,0.24467218,0.23237452,0.0122976545,0.09970262,0.10217549,0.030496413
464,0.24459586,0.23229411,0.01230176,0.09966557,0.10213349,0.030495044
465,0.24451974,0.23221385,0.0123058725,0.09962863,0.102091566,0.030493671
466,0.2444438,0.23213378,0.012310041,0.09959179,0.102049686,0.03049229
467,0.24436805,0.23205385,0.012314191,0.09955505,0.1020079,0.030490909
468,0.2442925,0.23197408,0.012318421,0.09951839,0.10196618,0.030489523
469,0.24421713,0.23189454,0.012322621,0.09948186,0.10192452,0.03048813
470,0.24414197,0.23181507,0.012326887,0.09944538,0.10188296,0.030486736
471,0.244067,0.2317358,0.0123311775,0.09940901,0.10184147,0.030485332
472,0.24399221,0.23165675,0.012335469,0.09937271,0.1018001,0.030483928
473,0.24391766,0.23157783,0.012339799,0.099336505,0.101758815,0.030482521
474,0.24384332,0.23149915,0.012344168,0.09930039,0.10171765,0.030481106
475,0.24376921,0.23142067,0.012348553,0.099264346,0.10167662,0.030479688
476,0.24369526,0.23134232,0.012352958,0.09922835,0.10163567,0.030478263
477,0.24362156,0.23126419,0.012357371,0.099192455,0.1015949,0.030476835
478,0.24354811,0.2311863,0.012361837,0.099156655,0.10155425,0.030475404
479,0.24347492,0.23110858,0.012366331,0.09912086,0.10151374,0.030473968
480,0.24340191,0.23103106,0.012370846,0.099085145,0.101473406,0.030472528
481,0.24332912,0.23095374,0.012375381,0.09904949,0.10143318,0.030471077
482,0.24325657,0.23087664,0.012379935,0.099013865,0.10139314,0.030469626
483,0.24318424,0.23079972,0.012384526,0.098978296,0.10135325,0.03046817
484,0.24311212,0.230723,0.012389128,0.09894276,0.10131353,0.030466711
485,0.24304017,0.23064645,0.012393741,0.09890724,0.10127397,0.030465245
486,0.24296848,0.23057011,0.012398392,0.09887175,0.10123458,0.030463776
487,0.24289694,0.23049393,0.012403039,0.09883627,0.101195335,0.0304623
488,0.2428256,0.23041788,0.012407722,0.09880081,0.10115626,0.030460823
489,0.24275438,0.23034199,0.012412418,0.0987653,0.101117335,0.030459344
490,0.24268334,0.23026624,0.012417108,0.09872982,0.101078555,0.030457858
491,0.24261239,0.23019056,0.01242182,0.09869428,0.10103991,0.03045637
492,0.2425415,0.23011498,0.012426538,0.098658726,0.10100138,0.03045488
493,0.2424707,0.23003945,0.012431261,0.09862311,0.10096294,0.030453388
494,0.2423999,0.22996393,0.012435985,0.09858742,0.10092461,0.03045189
495,0.24232912,0.2298884,0.012440711,0.09855169,0.10088632,0.030450393
496,0.24225822,0.22981282,0.012445418,0.09851583,0.10084808,0.030448893
497,0.24218729,0.22973716,0.0124501195,0.09847993,0.100809835,0.030447397
498,0.24211621,0.22966139,0.012454821,0.09844391,0.10077159,0.030445898
499,0.242045,0.22958548,0.012459501,0.09840779,0.1007333,0.030444395
500,0.24197352,0.22950931,0.012464185,0.098371506,0.10069492,0.0304429
501,0.24190183,0.22943297,0.012468854,0.09833516,0.10065639,0.0304414
502,0.2418298,0.22935629,0.0124734985,0.098298654,0.10061773,0.03043991
503,0.24175748,0.22927932,0.012478151,0.09826203,0.10057888,0.030438418
504,0.24168482,0.22920203,0.012482801,0.09822529,0.10053979,0.03043693
505,0.2416118,0.22912434,0.012487453,0.09818841,0.10050048,0.030435449
506,0.2415384,0.2290463,0.012492118,0.098151445,0.10046087,0.030433968
507,0.24146466,0.22896786,0.012496807,0.098114386,0.10042097,0.030432496
508,0.24139059,0.22888903,0.012501526,0.098077245,0.10038078,0.030431027
509,0.24131612,0.22880983,0.012506299,0.09804003,0.10034023,0.030429563
510,0.24124143,0.22873029,0.012511136,0.09800278,0.1002994,0.030428108
511,0.24116643,0.22865038,0.012516037,0.097965516,0.100258216,0.03042666
512,0.24109122,0.2285702,0.0125210285,0.09792822,0.10021677,0.030425215
513,0.24101587,0.22848973,0.012526113,0.09789096,0.100175,0.030423779
514,0.2409404,0.2284091,0.012531321,0.09785374,0.10013299,0.030422345
515,0.24086487,0.22832823,0.012536648,0.09781657,0.10009073,0.030420914
516,0.24078934,0.22824724,0.012542086,0.0977795,0.10004826,0.030419493
517,0.24071391,0.22816625,0.012547664,0.0977425,0.100005664,0.030418077
518,0.24063857,0.2280852,0.012553369,0.09770564,0.09996289,0.030416662
519,0.24056335,0.22800414,0.01255921,0.09766887,0.099920034,0.030415248
520,0.24048841,0.22792324,0.012565185,0.09763225,0.09987714,0.030413842
521,0.2404137,0.22784242,0.012571277,0.09759577,0.0998342,0.03041244
522,0.24033928,0.22776178,0.0125775235,0.09755943,0.0997913,0.030411035
523,0.24026522,0.22768135,0.012583871,0.09752327,0.09974845,0.030409634
524,0.24019143,0.2276011,0.012590332,0.09748723,0.099705644,0.030408233
525,0.24011807,0.22752115,0.012596913,0.09745136,0.09966297,0.030406838
526,0.24004503,0.22744146,0.012603571,0.09741566,0.099620365,0.030405441
527,0.2399724,0.22736208,0.012610324,0.0973801,0.09957794,0.030404046
528,0.23990016,0.227283,0.012617156,0.097344704,0.099535644,0.030402651
529,0.23982826,0.2272042,0.01262406,0.097309425,0.09949352,0.030401254
530,0.23975675,0.22712573,0.012631021,0.097274296,0.099451564,0.030399859
531,0.23968558,0.22704756,0.012638031,0.0972393,0.09940978,0.030398464
532,0.23961484,0.22696975,0.012645103,0.09720446,0.09936823,0.030397076
533,0.23954439,0.22689219,0.012652203,0.097169735,0.099326774,0.030395681
534,0.2394743,0.22681496,0.012659331,0.097135134,0.09928556,0.03039429
535,0.23940456,0.22673807,0.012666499,0.09710064,0.09924453,0.030392896
536,0.2393351,0.22666144,0.012673669,0.09706626,0.09920367,0.030391509
537,0.23926596,0.2265851,0.012680876,0.09703199,0.099162996,0.030390117
538,0.2391971,0.22650905,0.012688084,0.09699781,0.09912249,0.030388728
539,0.23912859,0.22643328,0.012695311,0.09696376,0.09908218,0.030387338
540,0.23906028,0.22635774,0.012702544,0.09692977,0.09904202,0.030385952
541,0.2389923,0.22628252,0.012709767,0.0968959,0.09900206,0.030384567
542,0.2389245,0.2262075,0.012716994,0.096862085,0.09896225,0.030383185
543,0.23885696,0.22613272,0.012724221,0.09682837,0.098922566,0.030381799
544,0.2387897,0.22605824,0.012731453,0.09679473,0.09888309,0.030380422
545,0.23872264,0.22598395,0.012738693,0.09676118,0.09884374,0.030379038
546,0.23865584,0.2259099,0.012745927,0.096727684,0.098804556,0.030377666
547,0.2385892,0.22583604,0.012753169,0.096694246,0.0987655,0.03037629
548,0.23852277,0.22576244,0.012760356,0.096660905,0.09872661,0.03037492
549,0.23845664,0.22568902,0.012767608,0.0966276,0.09868787,0.03037355
550,0.23839068,0.22561583,0.012774827,0.096594416,0.09864924,0.030372187
551,0.23832488,0.22554283,0.012782042,0.09656123,0.09861079,0.030370822
552,0.23825932,0.22547002,0.012789274,0.09652813,0.098572455,0.030369457
553,0.23819391,0.22539744,0.012796469,0.09649507,0.09853426,0.0303681
554,0.23812874,0.22532503,0.012803699,0.096462086,0.09849622,0.030366745
555,0.23806378,0.22525287,0.012810928,0.096429154,0.098458305,0.030365398
556,0.23799896,0.22518082,0.012818145,0.09639625,0.098420516,0.030364048
557,0.23793435,0.22510898,0.012825372,0.09636342,0.09838287,0.030362707
558,0.23786993,0.22503737,0.012832572,0.096330665,0.09834533,0.030361366
559,0.23780568,0.22496589,0.0128398,0.096297905,0.098307945,0.030360028
560,0.23774162,0.22489461,0.012847021,0.09626523,0.09827068,0.030358696
561,0.23767777,0.2248235,0.012854246,0.09623258,0.09823356,0.030357366
562,0.23761404,0.22475259,0.012861451,0.0962,0.09819655,0.030356044
563,0.2375505,0.22468182,0.012868673,0.09616742,0.098159686,0.030354723
564,0.23748715,0.22461128,0.012875887,0.096134946,0.09812292,0.030353403
565,0.23742402,0.22454087,0.012883129,0.09610246,0.09808631,0.030352095
566,0.23736103,0.22447069,0.0128903445,0.09607009,0.098049805,0.030350786
567,0.23729818,0.2244006,0.012897575,0.09603767,0.09801345,0.030349484
568,0.23723552,0.22433074,0.01290479,0.096005335,0.09797723,0.030348185
569,0.23717304,0.22426102,0.012912015,0.09597305,0.09794108,0.03034689
570,0.23711073,0.2241915,0.012919242,0.0959408,0.097905114,0.030345604
571,0.23704863,0.22412214,0.012926471,0.09590858,0.09786923,0.030344317
572,0.23698664,0.22405294,0.012933699,0.09587638,0.097833514,0.030343037
573,0.23692484,0.22398391,0.012940924,0.095844254,0.097797886,0.030341765
574,0.23686318,0.22391503,0.012948145,0.095812134,0.0977624,0.030340496
575,0.2368017,0.22384635,0.012955358,0.09578006,0.09772704,0.030339232
576,0.2367404,0.22377782,0.012962592,0.09574804,0.09769179,0.030337974
577,0.23667927,0.22370946,0.012969805,0.095716044,0.097656704,0.030336719
578,0.23661828,0.22364125,0.012977049,0.09568407,0.097621694,0.030335471
579,0.23655745,0.22357321,0.012984251,0.09565215,0.09758683,0.030334229
580,0.23649676,0.2235053,0.012991461,0.09562023,0.09755208,0.030332994
581,0.23643628,0.22343759,0.012998673,0.09558836,0.097517475,0.03033176
582,0.2363759,0.22337003,0.013005885,0.09555652,0.09748298,0.030330533
583,0.23631568,0.22330263,0.01301307,0.09552471,0.09744859,0.030329313
584,0.23625568,0.2232354,0.013020271,0.095492944,0.09741435,0.0303281
585,0.23619577,0.22316833,0.013027472,0.095461205,0.09738023,0.030326892
586,0.23613605,0.22310138,0.013034661,0.095429495,0.097346224,0.03032569
587,0.23607644,0.22303459,0.013041845,0.09539779,0.097312324,0.030324493
588,0.23601703,0.22296801,0.013049021,0.095366135,0.09727856,0.030323302
589,0.23595771,0.22290154,0.013056192,0.09533449,0.09724492,0.030322116
590,0.23589864,0.22283526,0.013063379,0.095302895,0.097211406,0.030320942
591,0.2358396,0.22276907,0.013070537,0.09527131,0.097178,0.030319769
592,0.23578076,0.22270307,0.013077694,0.09523975,0.09714473,0.0303186
593,0.2357221,0.22263722,0.013084851,0.09520823,0.09711156,0.030317444
594,0.23566349,0.22257152,0.013091969,0.09517672,0.0970785,0.03031629
595,0.23560508,0.22250596,0.013099125,0.095145226,0.09704558,0.030315142
596,0.2355468,0.22244056,0.013106247,0.09511378,0.09701277,0.030314002
597,0.23548862,0.22237524,0.013113374,0.09508232,0.09698007,0.030312866
598,0.23543064,0.22231016,0.01312049,0.09505091,0.096947506,0.03031174
599,0.23537275,0.22224519,0.013127586,0.09501952,0.09691504,0.03031062
600,0.23531501,0.22218034,0.013134686,0.094988145,0.096882686,0.030309504
601,0.23525743,0.22211564,0.013141776,0.09495679,0.09685047,0.030308396
602,0.23519993,0.2220511,0.01314885,0.09492545,0.09681835,0.030307297
603,0.23514263,0.2219867,0.013155932,0.09489413,0.096786365,0.030306196
604,0.2350854,0.2219224,0.013162995,0.09486283,0.09675448,0.030305112
605,0.23502831,0.22185826,0.013170049,0.09483154,0.0967227,0.030304033
606,0.23497133,0.22179428,0.013177076,0.09480028,0.096691035,0.030302957
607,0.23491457,0.2217304,0.01318414,0.09476902,0.0966595,0.03030189
608,0.23485784,0.2216667,0.013191161,0.09473782,0.09662803,0.03030083
609,0.23480125,0.22160308,0.013198173,0.09470659,0.09659671,0.030299777
610,0.23474482,0.22153962,0.0132051855,0.09467539,0.09656551,0.030298728
611,0.23468843,0.22147627,0.013212165,0.094644204,0.096534364,0.030297691
612,0.23463222,0.22141306,0.01321916,0.09461303,0.09650339,0.03029666
613,0.23457614,0.22135,0.013226146,0.09458187,0.09647248,0.030295635
614,0.23452011,0.22128701,0.013233082,0.094550714,0.0964417,0.030294612
615,0.23446424,0.22122419,0.013240054,0.09451957,0.09641102,0.030293602
616,0.2344085,0.22116151,0.013247008,0.09448846,0.09638044,0.030292597
617,0.23435283,0.2210989,0.013253929,0.094457336,0.09634996,0.030291598
618,0.23429732,0.22103646,0.013260871,0.09442623,0.0963196,0.03029061
619,0.23424187,0.22097412,0.01326778,0.094395146,0.096289314,0.030289626
620,0.23418656,0.22091186,0.013274687,0.09436405,0.09625917,0.030288652
621,0.23413134,0.22084975,0.013281571,0.094332986,0.09622909,0.03028768
622,0.23407622,0.22078776,0.0132884635,0.0943019,0.09619914,0.03028672
623,0.23402123,0.2207259,0.013295338,0.094270855,0.09616927,0.030285766
624,0.23396628,0.22066411,0.013302168,0.09423981,0.09613949,0.030284818
625,0.23391154,0.22060248,0.013309049,0.09420876,0.09610985,0.03028388
626,0.23385684,0.22054096,0.013315881,0.09417774,0.09608029,0.030282944
627,0.2338022,0.22047952,0.013322689,0.094146684,0.09605082,0.03028202
