,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
32332,3.4026793e-06,8.480203e-07,2.5546592e-06,4.4018574e-07,8.246763e-08,3.2536695e-07
32333,3.2850326e-06,8.253578e-07,2.459675e-06,4.3520382e-07,8.016109e-08,3.099929e-07
32334,3.3336557e-06,8.150784e-07,2.5185775e-06,4.3336127e-07,7.7879854e-08,3.0383725e-07
32335,3.8320636e-06,8.554407e-07,2.9766227e-06,4.4004952e-07,7.71777e-08,3.3821357e-07
32336,4.937627e-06,9.461531e-07,3.991475e-06,4.6356453e-07,8.1636465e-08,4.009521e-07
32337,6.5378845e-06,1.0739539e-06,5.4639304e-06,5.1136806e-07,9.324394e-08,4.6934184e-07
32338,8.344608e-06,1.212102e-06,7.1325057e-06,5.8664426e-07,1.0829162e-07,5.171661e-07
32339,1.0557231e-05,1.4671089e-06,9.090121e-06,7.354769e-07,1.2597023e-07,6.056618e-07
32340,1.41628725e-05,2.088344e-06,1.207453e-05,1.0105963e-06,1.533373e-07,9.244103e-07
32341,2.0408686e-05,3.466371e-06,1.6942318e-05,1.4450013e-06,2.0152235e-07,1.8198473e-06
32342,2.9949375e-05,6.0001476e-06,2.3949227e-05,2.00335e-06,2.805855e-07,3.7162124e-06
32343,4.236048e-05,1.0057721e-05,3.2302763e-05,2.6297246e-06,3.903349e-07,7.0376605e-06
32344,5.7080022e-05,1.6206268e-05,4.087375e-05,3.4583766e-06,5.25106e-07,1.2222785e-05
32345,7.57921e-05,2.5161842e-05,5.0630264e-05,5.01442e-06,6.8456103e-07,1.9462861e-05
32346,0.000106372914,3.7208592e-05,6.916432e-05,8.23823e-06,8.8748914e-07,2.8082874e-05
32347,0.00016374709,5.0639366e-05,0.000113107715,1.40605625e-05,1.1823679e-06,3.539644e-05
32348,0.00024519922,6.105198e-05,0.00018414724,2.257868e-05,1.6286664e-06,3.684463e-05
32349,0.00028320862,6.300594e-05,0.00022020265,3.1093346e-05,2.1480002e-06,2.9764595e-05
32350,0.00023247306,4.83884e-05,0.00018408467,2.8829469e-05,2.4082028e-06,1.7150727e-05
32351,0.00015928407,2.8679666e-05,0.0001306044,1.631675e-05,2.4901233e-06,9.872791e-06
32352,0.00013255433,3.073008e-05,0.00010182423,1.3487841e-05,1.9669235e-06,1.5275316e-05
32353,0.00026779153,6.033039e-05,0.00020746115,2.0538613e-05,2.2757697e-06,3.7516005e-05
32354,0.0004179736,9.3747556e-05,0.00032422607,2.2051285e-05,4.2212732e-06,6.7475e-05
32355,0.0002767854,7.172497e-05,0.00020506047,1.8880142e-05,3.6721133e-06,4.9172715e-05
32356,0.0001940792,7.356105e-05,0.00012051815,1.4808584e-05,2.9188657e-06,5.5833596e-05
32357,0.00032525096,0.00015877487,0.00016647608,2.546953e-05,3.0802196e-06,0.00013022512
32358,0.00016300908,5.9441976e-05,0.0001035671,1.9373876e-05,1.616136e-06,3.8451966e-05
32359,0.00019136377,9.913494e-05,9.222882e-05,3.0996067e-05,2.4954431e-06,6.564342e-05
32360,0.00017377174,4.6628487e-05,0.00012714326,1.706362e-05,1.9495903e-06,2.761528e-05
32361,0.00010639631,3.1713276e-05,7.468303e-05,1.22645815e-05,1.7631586e-06,1.7685537e-05
32362,0.00015732109,5.5506323e-05,0.00010181477,1.9387366e-05,1.2392745e-06,3.4879682e-05
32363,0.00013243328,4.044761e-05,9.198567e-05,2.0965252e-05,1.246527e-06,1.8235834e-05
32364,9.117373e-05,3.6369674e-05,5.4804066e-05,1.4336835e-05,1.6248126e-06,2.0408026e-05
32365,5.7439775e-05,1.7968396e-05,3.947138e-05,8.546302e-06,1.1145243e-06,8.30757e-06
32366,4.3323478e-05,1.0591834e-05,3.273165e-05,5.3385415e-06,9.77738e-07,4.275555e-06
32367,4.0263338e-05,1.1960564e-05,2.8302773e-05,5.749343e-06,5.287547e-07,5.682466e-06
32368,3.4670225e-05,9.019774e-06,2.5650454e-05,4.5116585e-06,6.0898253e-07,3.899133e-06
32369,3.251848e-05,6.924866e-06,2.5593617e-05,3.996748e-06,5.266344e-07,2.401483e-06
32370,2.3809978e-05,6.2637155e-06,1.7546261e-05,2.5826052e-06,4.481396e-07,3.2329704e-06
32371,1.9156778e-05,6.0161365e-06,1.3140641e-05,3.7650057e-06,3.0245403e-07,1.9486768e-06
32372,1.8819686e-05,6.5882487e-06,1.2231436e-05,4.29195e-06,2.7436295e-07,2.0219359e-06
32373,1.634386e-05,5.1991415e-06,1.1144719e-05,2.966666e-06,3.1274342e-07,1.9197316e-06
32374,1.3863052e-05,3.0766823e-06,1.078637e-05,2.0952345e-06,2.1000274e-07,7.7144466e-07
32375,9.908063e-06,2.641397e-06,7.2666653e-06,1.6431002e-06,1.4389795e-07,8.543989e-07
32376,1.1088744e-05,4.791763e-06,6.296981e-06,1.7866848e-06,2.2209204e-07,2.782986e-06
32377,7.709942e-06,2.3401037e-06,5.3698377e-06,1.3438028e-06,1.9177723e-07,8.0452384e-07
32378,5.373205e-06,1.3885859e-06,3.984619e-06,8.177746e-07,1.6590066e-07,4.0491062e-07
32379,6.27315e-06,1.5242682e-06,4.7488825e-06,8.3986777e-07,1.2684531e-07,5.575551e-07
32380,7.4849668e-06,1.29626e-06,6.1887067e-06,7.9437666e-07,1.2262606e-07,3.792572e-07
32381,7.5464823e-06,1.225663e-06,6.320818e-06,7.5119607e-07,1.2650726e-07,3.4795988e-07
32382,6.5922513e-06,1.0845346e-06,5.5077167e-06,5.5061366e-07,1.1970864e-07,4.1421225e-07
32383,4.746238e-06,9.404195e-07,3.8058183e-06,4.3641066e-07,1.1296432e-07,3.9104458e-07
32384,4.179915e-06,1.1265296e-06,3.0533854e-06,5.351762e-07,1.0161274e-07,4.897406e-07
32385,4.5351844e-06,1.2521581e-06,3.2830262e-06,6.527179e-07,9.8076065e-08,5.0136407e-07
32386,4.7653593e-06,1.3230772e-06,3.4422824e-06,7.48502e-07,9.429838e-08,4.8027675e-07
32387,5.404108e-06,1.4066725e-06,3.9974357e-06,8.513877e-07,9.348063e-08,4.6180406e-07
32388,6.9737625e-06,1.502977e-06,5.4707857e-06,9.070838e-07,9.649692e-08,4.993963e-07
32389,9.506626e-06,1.531154e-06,7.975473e-06,9.1222716e-07,1.0320797e-07,5.157188e-07
32390,1.195519e-05,1.4969371e-06,1.0458252e-05,8.9691366e-07,1.1997597e-07,4.800474e-07
32391,1.29694e-05,1.529976e-06,1.1439423e-05,8.636481e-07,1.3557234e-07,5.307555e-07
32392,1.1782669e-05,1.5083756e-06,1.0274295e-05,8.110642e-07,1.4125274e-07,5.5605875e-07
32393,8.962822e-06,1.4399986e-06,7.5228236e-06,8.1039695e-07,1.3319602e-07,4.964056e-07
32394,6.4002843e-06,1.5012672e-06,4.8990173e-06,8.710332e-07,1.1002047e-07,5.2021363e-07
32395,5.488051e-06,1.7420895e-06,3.7459617e-06,8.911422e-07,9.791472e-08,7.5303234e-07
32396,6.2570084e-06,2.0694674e-06,4.187541e-06,8.633457e-07,1.0683849e-07,1.0992834e-06
32397,9.560225e-06,2.259656e-06,7.3005695e-06,9.30072e-07,1.2119152e-07,1.2083924e-06
32398,2.1234271e-05,2.448353e-06,1.8785919e-05,1.560383e-06,1.4831734e-07,7.3965276e-07
32399,5.1963772e-05,4.614169e-06,4.73496e-05,3.0064919e-06,3.03529e-07,1.3041481e-06
32400,0.00010020415,1.3089391e-05,8.7114764e-05,4.4496433e-06,7.9088005e-07,7.848867e-06
32401,0.00014386987,2.640718e-05,0.00011746269,6.733043e-06,1.3829283e-06,1.8291208e-05
32402,0.00021657918,3.5836223e-05,0.00018074297,1.5375972e-05,1.5504831e-06,1.8909768e-05
32403,0.0003799571,4.093419e-05,0.00033902292,2.5155905e-05,2.372622e-06,1.3405663e-05
32404,0.00033961228,3.2331696e-05,0.00030728057,1.5700067e-05,3.8124242e-06,1.2819204e-05
32405,0.00017840973,2.9141307e-05,0.00014926842,1.7560309e-05,2.2892175e-06,9.291782e-06
32406,0.00022871031,2.6922644e-05,0.00020178768,1.6208649e-05,2.1320122e-06,8.581982e-06
32407,0.00017807794,4.4889686e-05,0.00013318827,1.4943653e-05,1.8562669e-06,2.8089766e-05
32408,0.00017043893,6.1729086e-05,0.00010870985,1.6922913e-05,1.6521315e-06,4.3154043e-05
32409,0.00013356605,3.154428e-05,0.000102021775,1.01302e-05,1.7460301e-06,1.9668045e-05
32410,9.269699e-05,1.743512e-05,7.526188e-05,6.058984e-06,1.3033955e-06,1.0072741e-05
32411,9.3055205e-05,4.278523e-05,5.026998e-05,1.05749405e-05,1.1732519e-06,3.1037034e-05
32412,0.00012010804,4.814722e-05,7.196082e-05,1.2871338e-05,1.3449552e-06,3.3930926e-05
32413,0.00011586427,2.1200189e-05,9.466407e-05,6.093816e-06,1.2429673e-06,1.3863406e-05
32414,0.00011016529,1.28462925e-05,9.7319e-05,6.8565314e-06,1.0024061e-06,4.987355e-06
32415,0.00013090807,1.9060417e-05,0.00011184765,1.1620384e-05,1.1311449e-06,6.3088883e-06
32416,0.0001665025,2.4553872e-05,0.00014194864,1.4080326e-05,1.6275932e-06,8.845954e-06
32417,0.00017097876,3.2017153e-05,0.00013896161,1.3690474e-05,1.9389668e-06,1.6387712e-05
32418,0.00019719094,5.6437177e-05,0.00014075373,1.5594665e-05,1.632093e-06,3.921042e-05
32419,0.0002421453,6.405062e-05,0.00017809465,1.5943197e-05,1.4025243e-06,4.6704903e-05
32420,0.00021768382,3.328349e-05,0.00018440033,1.4959483e-05,2.1013223e-06,1.6222682e-05
32421,0.00019910489,4.2024523e-05,0.00015708036,2.135708e-05,2.7631006e-06,1.7904342e-05
32422,0.00019587418,5.1396684e-05,0.0001444775,2.4212433e-05,2.4828896e-06,2.4701363e-05
32423,0.00014336611,3.818579e-05,0.00010518033,1.7086328e-05,1.5420595e-06,1.95574e-05
32424,0.00013331158,2.9759572e-05,0.000103552025,1.7377995e-05,1.1031577e-06,1.1278416e-05
32425,0.00018125496,3.8808554e-05,0.00014244638,3.0041661e-05,1.496874e-06,7.270025e-06
32426,0.00018084285,4.5341178e-05,0.00013550166,3.235914e-05,1.7925138e-06,1.1189528e-05
32427,0.00013380725,5.4053737e-05,7.975351e-05,2.5372796e-05,1.5702328e-06,2.711071e-05
32428,0.00013549536,5.0610448e-05,8.488491e-05,2.0165708e-05,1.3809797e-06,2.906376e-05
32429,0.000124671,2.8512086e-05,9.615891e-05,1.7945777e-05,1.0019752e-06,9.564336e-06
32430,8.969801e-05,3.2999946e-05,5.6698063e-05,1.7965653e-05,9.267651e-07,1.4107529e-05
32431,6.5976594e-05,3.131456e-05,3.466203e-05,1.4765681e-05,1.1585877e-06,1.5390293e-05
32432,4.5038945e-05,1.6374455e-05,2.8664484e-05,9.126306e-06,8.7432346e-07,6.373825e-06
32433,4.0114683e-05,1.3219794e-05,2.689489e-05,9.273984e-06,5.2295024e-07,3.4228597e-06
32434,3.074656e-05,1.0712912e-05,2.0033645e-05,7.3655174e-06,4.5071238e-07,2.8966822e-06
32435,1.7927656e-05,7.0734895e-06,1.0854166e-05,4.24984e-06,4.3686674e-07,2.3867826e-06
32436,1.48226e-05,6.1914047e-06,8.631194e-06,3.4071243e-06,3.6779858e-07,2.4164822e-06
32437,1.4389088e-05,5.6417643e-06,8.747324e-06,2.764285e-06,3.060004e-07,2.5714792e-06
32438,9.563015e-06,3.1363975e-06,6.426617e-06,1.6200365e-06,2.4272472e-07,1.2736365e-06
32439,6.6142284e-06,1.7955293e-06,4.8186985e-06,8.879932e-07,1.7783756e-07,7.296985e-07
32440,6.176945e-06,2.182541e-06,3.994404e-06,8.751634e-07,1.3054172e-07,1.1768359e-06
32441,5.6892422e-06,2.2839536e-06,3.4052882e-06,9.968569e-07,1.13803004e-07,1.1732938e-06
32442,5.26603e-06,2.0087127e-06,3.2573166e-06,1.059088e-06,1.095003e-07,8.4012447e-07
32443,5.433905e-06,1.7236778e-06,3.7102277e-06,1.0520909e-06,1.1365627e-07,5.579308e-07
32444,5.7516904e-06,1.8985181e-06,3.8531725e-06,1.006671e-06,1.11149426e-07,7.8069763e-07
32445,6.2226222e-06,2.5555278e-06,3.6670942e-06,9.4055196e-07,1.0462095e-07,1.5103548e-06
32446,6.3690895e-06,2.5889608e-06,3.780128e-06,8.2782606e-07,1.0640243e-07,1.6547325e-06
32447,5.404026e-06,1.686635e-06,3.717391e-06,6.29401e-07,1.0695377e-07,9.502802e-07
32448,4.081896e-06,8.847257e-07,3.19717e-06,4.433296e-07,1.0401182e-07,3.3738428e-07
32449,3.504015e-06,7.5058114e-07,2.7534338e-06,4.0032e-07,1.0161665e-07,2.4864448e-07
32450,3.5347207e-06,8.705918e-07,2.6641287e-06,4.341248e-07,9.879685e-08,3.376701e-07
32451,3.5574114e-06,9.173168e-07,2.6400944e-06,4.6939422e-07,9.3149595e-08,3.5477302e-07
32452,3.6396825e-06,9.840335e-07,2.655649e-06,5.539763e-07,8.925668e-08,3.4080057e-07
32453,4.0388013e-06,1.1947433e-06,2.844058e-06,6.9435185e-07,9.093945e-08,4.0945196e-07
32454,4.8213105e-06,1.604122e-06,3.2171888e-06,8.486698e-07,9.567208e-08,6.597802e-07
32455,6.437632e-06,2.4005872e-06,4.0370446e-06,1.0394998e-06,1.0184527e-07,1.259242e-06
32456,9.5895075e-06,3.907845e-06,5.681662e-06,1.3347392e-06,1.1363905e-07,2.459467e-06
32457,1.4635162e-05,6.518436e-06,8.116726e-06,1.8698923e-06,1.391781e-07,4.509365e-06
32458,2.1692602e-05,1.0579073e-05,1.1113529e-05,2.8372838e-06,1.8393625e-07,7.5578537e-06
32459,3.0568197e-05,1.5876582e-05,1.4691616e-05,4.4020885e-06,2.4675302e-07,1.1227739e-05
32460,4.0674167e-05,2.1193875e-05,1.9480296e-05,6.520279e-06,3.2210704e-07,1.4351487e-05
32461,5.068431e-05,2.452087e-05,2.6163436e-05,8.680099e-06,4.013778e-07,1.5439397e-05
32462,5.7923004e-05,2.4315907e-05,3.3607095e-05,1.0000729e-05,4.6963402e-07,1.3845542e-05
32463,5.8969985e-05,2.110132e-05,3.7868664e-05,9.860481e-06,5.032647e-07,1.0737573e-05
32464,5.2695366e-05,1.71262e-05,3.5569166e-05,8.462345e-06,4.825898e-07,8.181265e-06
32465,4.4517008e-05,1.4775267e-05,2.974174e-05,6.755359e-06,4.3091123e-07,7.588997e-06
32466,4.4100052e-05,1.5734662e-05,2.8365394e-05,5.8528194e-06,4.2345945e-07,9.458382e-06
32467,5.4638098e-05,2.027815e-05,3.4359946e-05,6.3228276e-06,5.168034e-07,1.3438521e-05
32468,6.605387e-05,2.5814836e-05,4.0239036e-05,7.747667e-06,6.5390924e-07,1.7413258e-05
32469,6.391658e-05,2.692635e-05,3.6990234e-05,8.930571e-06,6.825941e-07,1.7313183e-05
32470,4.9598944e-05,2.0187572e-05,2.941137e-05,8.75946e-06,5.512087e-07,1.08769045e-05
32471,4.56618e-05,1.0761937e-05,3.4899866e-05,7.370102e-06,4.7392427e-07,2.9179116e-06
32472,6.876243e-05,1.1838932e-05,5.6923494e-05,6.749827e-06,7.09253e-07,4.3798523e-06
32473,0.000100474965,3.373675e-05,6.673822e-05,9.8341425e-06,1.1007444e-06,2.2801863e-05
32474,0.00011506806,6.740817e-05,4.7659898e-05,1.797745e-05,1.2771185e-06,4.8153594e-05
32475,0.0001498675,8.3058665e-05,6.680882e-05,2.9248662e-05,1.4428622e-06,5.236714e-05
32476,0.00027750048,6.639666e-05,0.00021110382,3.6009256e-05,2.3993061e-06,2.7988091e-05
32477,0.00036765827,4.962104e-05,0.00031803726,3.1229945e-05,3.7044022e-06,1.4686693e-05
32478,0.00018303242,3.6114823e-05,0.00014691759,1.8544732e-05,2.662636e-06,1.4907452e-05
32479,0.00018185741,6.9404094e-05,0.000112453316,1.8233315e-05,2.172355e-06,4.8998423e-05
32480,0.00031872024,0.000114246584,0.00020447366,3.34191e-05,2.5345544e-06,7.829293e-05
32481,0.00023898245,6.690489e-05,0.00017207756,2.8337683e-05,2.529439e-06,3.6037767e-05
32482,0.00019903792,9.516206e-05,0.00010387586,3.8542716e-05,2.756948e-06,5.38624e-05
32483,0.00017710593,9.0512614e-05,8.65933e-05,3.7112586e-05,2.4740737e-06,5.0925963e-05
32484,0.00010575399,3.607465e-05,6.967934e-05,2.1647833e-05,1.2150373e-06,1.321178e-05
32485,0.0001739331,4.2147338e-05,0.00013178578,3.1711046e-05,1.4763068e-06,8.959987e-06
32486,0.00015611683,3.084655e-05,0.0001252703,1.9938205e-05,1.6006619e-06,9.307684e-06
32487,8.499737e-05,1.701205e-05,6.798533e-05,7.627196e-06,1.4345104e-06,7.950342e-06
32488,7.736087e-05,1.6721635e-05,6.0639235e-05,8.958947e-06,1.1999103e-06,6.5627783e-06
32489,7.03229e-05,1.4857615e-05,5.5465287e-05,7.582448e-06,7.130813e-07,6.5620857e-06
32490,4.736353e-05,1.0266856e-05,3.7096674e-05,5.866872e-06,5.261098e-07,3.8738735e-06
32491,2.5838779e-05,5.5044825e-06,2.0334299e-05,2.8645466e-06,3.8496302e-07,2.254973e-06
32492,2.1628977e-05,4.3373384e-06,1.7291639e-05,2.0598236e-06,2.9801302e-07,1.9795018e-06
32493,2.6672667e-05,5.308325e-06,2.1364343e-05,3.4725367e-06,3.4562322e-07,1.490165e-06
32494,2.6616613e-05,7.879071e-06,1.873754e-05,4.0917084e-06,2.7487454e-07,3.5124879e-06
32495,2.518419e-05,8.341173e-06,1.6843018e-05,3.2496296e-06,2.6046555e-07,4.831077e-06
32496,2.1944228e-05,4.127386e-06,1.7816845e-05,2.2655615e-06,2.9667208e-07,1.5651524e-06
32497,1.7697786e-05,3.5254175e-06,1.4172369e-05,2.3709242e-06,2.5658755e-07,8.979059e-07
32498,1.5221323e-05,3.4038762e-06,1.1817448e-05,2.4388087e-06,1.8249746e-07,7.825698e-07
32499,1.66746e-05,3.0668148e-06,1.3607785e-05,1.778156e-06,2.0457817e-07,1.0840806e-06
32500,1.8334433e-05,2.4864717e-06,1.5847962e-05,1.0529668e-06,2.3359448e-07,1.1999105e-06
32501,1.532972e-05,1.7504274e-06,1.3579292e-05,7.547836e-07,2.0816876e-07,7.8747496e-07
32502,1.0185149e-05,1.4182657e-06,8.766883e-06,7.4893717e-07,1.7099104e-07,4.983375e-07
32503,9.93509e-06,1.8792929e-06,8.0557975e-06,8.158273e-07,1.5373793e-07,9.097278e-07
32504,1.1887807e-05,2.147575e-06,9.740232e-06,9.078776e-07,1.3803054e-07,1.1016671e-06
32505,1.1162961e-05,1.9570928e-06,9.205867e-06,9.1087594e-07,1.2401668e-07,9.2220023e-07
32506,7.697343e-06,1.5975404e-06,6.0998022e-06,7.9298405e-07,1.1436403e-07,6.901922e-07
32507,4.647588e-06,1.3659026e-06,3.2816856e-06,6.920656e-07,1.03210596e-07,5.7062624e-07
32508,5.2669525e-06,1.5730232e-06,3.6939296e-06,7.7114726e-07,1.0360954e-07,6.982662e-07
32509,8.922168e-06,2.4414403e-06,6.4807273e-06,1.2325543e-06,1.2739227e-07,1.0814938e-06
32510,1.323912e-05,3.8784315e-06,9.360689e-06,2.0502034e-06,1.6474586e-07,1.6634822e-06
32511,1.6436392e-05,5.422434e-06,1.1013957e-05,2.9226796e-06,1.979862e-07,2.3017678e-06
32512,1.8053459e-05,7.085959e-06,1.09675e-05,3.5490134e-06,2.1588264e-07,3.321063e-06
32513,1.9286546e-05,9.488779e-06,9.797767e-06,3.8169073e-06,2.088677e-07,5.4630036e-06
32514,2.3854576e-05,1.32431e-05,1.0611476e-05,3.9991164e-06,2.0820752e-07,9.035776e-06
32515,3.584157e-05,1.7664024e-05,1.8177549e-05,4.4152375e-06,2.6491225e-07,1.2983874e-05
32516,5.4175278e-05,1.9610248e-05,3.456503e-05,5.02859e-06,3.8273203e-07,1.4198927e-05
32517,7.036144e-05,1.6760716e-05,5.360073e-05,5.6531035e-06,4.867161e-07,1.0620895e-05
32518,7.475006e-05,1.3067826e-05,6.1682236e-05,6.5680533e-06,5.2396024e-07,5.975814e-06
32519,7.290409e-05,1.3190353e-05,5.9713744e-05,7.956844e-06,5.8672526e-07,4.646784e-06
32520,8.540504e-05,1.45513595e-05,7.0853675e-05,8.481891e-06,8.248755e-07,5.244591e-06
32521,0.000105994906,1.3912053e-05,9.208286e-05,6.879981e-06,1.0467296e-06,5.985342e-06
32522,0.000107074586,1.5321919e-05,9.175267e-05,6.934689e-06,9.034663e-07,7.4837662e-06
32523,0.00014209418,2.9458624e-05,0.000112635564,1.2604115e-05,1.0473101e-06,1.5807198e-05
32524,0.0002549538,4.991903e-05,0.00020503477,1.7175196e-05,2.3661237e-06,3.0377709e-05
32525,0.0002602858,3.7573813e-05,0.00022271198,1.3439324e-05,3.1291863e-06,2.1005306e-05
32526,0.00018212352,4.1177864e-05,0.00014094565,1.0807302e-05,2.3173366e-06,2.8053226e-05
32527,0.00022914963,8.04696e-05,0.00014868005,1.6267903e-05,2.3069704e-06,6.189472e-05
32528,0.0002710461,7.003067e-05,0.00020101543,1.914509e-05,2.8460395e-06,4.8039532e-05
32529,0.00018153114,3.839576e-05,0.00014313537,1.5457248e-05,2.3206321e-06,2.061788e-05
32530,0.000117856915,4.7657122e-05,7.019979e-05,1.538656e-05,2.2559666e-06,3.0014591e-05
32531,8.940601e-05,3.432105e-05,5.5084955e-05,1.3134026e-05,1.2790545e-06,1.9907968e-05
32532,8.674105e-05,1.9751158e-05,6.6989895e-05,1.1753028e-05,8.4569064e-07,7.15244e-06
32533,9.455518e-05,1.825497e-05,7.630022e-05,1.3159032e-05,7.041691e-07,4.3917694e-06
32534,0.00012994149,2.9113307e-05,0.00010082817,9.538582e-06,8.3999595e-07,1.873473e-05
32535,0.00012630665,2.5924874e-05,0.00010038179,6.5739428e-06,1.0306851e-06,1.8320248e-05
32536,0.00010578608,2.4484874e-05,8.13012e-05,8.946952e-06,1.3365373e-06,1.4201384e-05
32537,0.00012638295,4.8374135e-05,7.8008816e-05,1.224117e-05,1.2817427e-06,3.485122e-05
32538,0.00011466612,2.8261926e-05,8.64042e-05,8.348556e-06,9.213284e-07,1.8992043e-05
32539,9.861947e-05,1.5900054e-05,8.2719416e-05,8.447312e-06,6.5390543e-07,6.7988353e-06
32540,9.2861184e-05,1.4092378e-05,7.8768804e-05,8.451394e-06,7.961456e-07,4.8448364e-06
32541,8.782899e-05,1.3622272e-05,7.420671e-05,7.696505e-06,1.266663e-06,4.6591035e-06
32542,7.707835e-05,1.7956037e-05,5.9122314e-05,8.034396e-06,1.2612619e-06,8.660379e-06
32543,8.53009e-05,2.4475909e-05,6.082498e-05,8.289768e-06,8.8042896e-07,1.5305714e-05
32544,0.0001089002,2.50543e-05,8.384589e-05,7.849902e-06,7.4587024e-07,1.6458525e-05
32545,0.00011647553,1.8757872e-05,9.771766e-05,6.9238476e-06,7.8210235e-07,1.1051922e-05
32546,0.000105458035,1.4876488e-05,9.058154e-05,7.5470334e-06,1.0678654e-06,6.26159e-06
32547,0.00010397361,2.3077646e-05,8.089597e-05,9.822022e-06,1.4890784e-06,1.1766546e-05
32548,0.00010427483,2.8594452e-05,7.568038e-05,1.0155217e-05,1.3898824e-06,1.7049351e-05
32549,0.0001073857,2.5912528e-05,8.147317e-05,8.818366e-06,8.8807536e-07,1.620609e-05
32550,0.00011882896,2.1162201e-05,9.766675e-05,8.612687e-06,7.3055605e-07,1.1818961e-05
32551,0.000120252065,1.9343757e-05,0.00010090831,1.1103295e-05,1.1333158e-06,7.107148e-06
32552,0.000110976995,2.4894882e-05,8.608211e-05,1.3338949e-05,1.5021951e-06,1.00537345e-05
32553,0.000104905266,3.0667485e-05,7.4237796e-05,1.2654687e-05,1.4108526e-06,1.6601942e-05
32554,0.00010861045,2.8822164e-05,7.978828e-05,1.0625396e-05,1.0240153e-06,1.7172752e-05
32555,0.00011511366,2.1669248e-05,9.34444e-05,9.296499e-06,7.9806006e-07,1.1574691e-05
32556,0.00011077853,1.6363843e-05,9.441468e-05,9.329242e-06,9.809726e-07,6.053628e-06
32557,9.9449986e-05,2.0304698e-05,7.914529e-05,1.0802619e-05,1.3267182e-06,8.175361e-06
32558,8.9818044e-05,2.6993472e-05,6.282457e-05,1.1212638e-05,1.3141174e-06,1.44667165e-05
32559,8.2884406e-05,2.4845975e-05,5.803843e-05,9.290721e-06,9.035351e-07,1.4651717e-05
32560,8.165497e-05,1.7737553e-05,6.3917425e-05,8.1433955e-06,6.043067e-07,8.98985e-06
32561,8.4490035e-05,1.5558157e-05,6.893188e-05,9.86628e-06,7.182444e-07,4.9736313e-06
32562,7.766571e-05,1.7952092e-05,5.971362e-05,1.12524185e-05,9.458987e-07,5.753775e-06
32563,6.4133514e-05,2.0608823e-05,4.35247e-05,9.843824e-06,9.182637e-07,9.846734e-06
32564,6.258835e-05,1.9797057e-05,4.2791286e-05,7.5780144e-06,7.0837393e-07,1.1510669e-05
32565,6.66486e-05,1.4113713e-05,5.253488e-05,6.0816114e-06,5.467933e-07,7.48531e-06
32566,6.158016e-05,9.666617e-06,5.1913543e-05,5.6408553e-06,5.568286e-07,3.4689324e-06
32567,5.2359384e-05,1.1753678e-05,4.0605708e-05,6.146248e-06,6.895689e-07,4.9178607e-06
32568,4.7146244e-05,1.5690855e-05,3.145539e-05,6.393303e-06,7.116724e-07,8.58588e-06
32569,4.4116754e-05,1.4632807e-05,2.9483946e-05,5.405717e-06,5.2661534e-07,8.700475e-06
32570,4.3504995e-05,1.0642909e-05,3.2862088e-05,4.5082606e-06,3.561201e-07,5.7785273e-06
32571,4.659524e-05,8.796642e-06,3.7798596e-05,5.164708e-06,3.8859565e-07,3.243337e-06
32572,4.687708e-05,9.87444e-06,3.700264e-05,6.453337e-06,5.2673056e-07,2.8943728e-06
32573,4.3475688e-05,1.2985797e-05,3.0489891e-05,6.6905254e-06,5.704736e-07,5.724799e-06
32574,4.610793e-05,1.6076863e-05,3.003107e-05,5.7889515e-06,5.053049e-07,9.782607e-06
32575,5.357993e-05,1.4937107e-05,3.8642826e-05,4.49571e-06,4.303648e-07,1.0011032e-05
32576,5.4724085e-05,9.732858e-06,4.4991222e-05,3.5167636e-06,4.2148008e-07,5.794615e-06
32577,4.9288024e-05,6.6674825e-06,4.2620544e-05,3.574855e-06,5.145672e-07,2.5780598e-06
32578,4.6099398e-05,9.401961e-06,3.669744e-05,4.6122454e-06,6.2857134e-07,4.1611434e-06
32579,4.908813e-05,1.4611997e-05,3.447613e-05,5.374218e-06,6.147203e-07,8.623059e-06
32580,5.5795197e-05,1.6844167e-05,3.8951024e-05,4.9053574e-06,4.6987356e-07,1.14689365e-05
32581,6.221044e-05,1.444655e-05,4.77639e-05,4.0663704e-06,3.824958e-07,9.997684e-06
32582,6.570232e-05,1.0943942e-05,5.475838e-05,4.6060336e-06,4.992286e-07,5.8386786e-06
32583,6.625394e-05,1.0977199e-05,5.527674e-05,6.6527077e-06,7.1865674e-07,3.6058348e-06
32584,6.8909394e-05,1.6005186e-05,5.2904208e-05,8.500117e-06,8.157773e-07,6.6892935e-06
32585,8.0782615e-05,2.3248233e-05,5.753438e-05,8.80476e-06,7.3597556e-07,1.3707499e-05
32586,9.754384e-05,2.6397931e-05,7.114591e-05,7.539522e-06,6.400711e-07,1.821834e-05
32587,0.000103911254,2.143852e-05,8.247274e-05,5.7954458e-06,6.795843e-07,1.496349e-05
32588,9.7669756e-05,1.3581773e-05,8.408798e-05,5.3776375e-06,8.704196e-07,7.3337155e-06
32589,9.22419e-05,1.3205635e-05,7.903626e-05,7.341868e-06,1.1082741e-06,4.755494e-06
32590,9.526888e-05,2.244057e-05,7.2828305e-05,1.0083868e-05,1.1723366e-06,1.11843665e-05
