,loss,bound_loss,init_loss
662,0.0048233904,0.0018109231,0.0030124674
663,0.004811285,0.0018066233,0.0030046618
664,0.0047992114,0.0018023321,0.0029968796
665,0.004787182,0.0017980539,0.0029891275
666,0.0047751865,0.0017937842,0.0029814027
667,0.004763213,0.0017895187,0.0029736944
668,0.0047512907,0.00178527,0.0029660203
669,0.004739397,0.0017810276,0.0029583697
670,0.0047275354,0.001776794,0.0029507412
671,0.0047157095,0.0017725704,0.0029431393
672,0.0047039227,0.0017683577,0.0029355653
673,0.0046921647,0.0017641521,0.0029280123
674,0.0046804403,0.0017599565,0.002920484
675,0.004668763,0.001755775,0.002912988
676,0.0046571116,0.0017515997,0.0029055122
677,0.0046455027,0.0017474372,0.0028980656
678,0.004633933,0.0017432859,0.0028906467
679,0.00462239,0.0017391412,0.0028832483
680,0.0046108854,0.0017350083,0.0028758768
681,0.0045994325,0.0017308918,0.0028685406
682,0.004588012,0.0017267835,0.0028612285
683,0.0045766174,0.0017226822,0.002853935
684,0.004565271,0.0017185962,0.0028466748
685,0.0045539634,0.0017145217,0.002839442
686,0.0045426916,0.0017104574,0.0028322346
687,0.0045314548,0.0017064029,0.0028250515
688,0.004520261,0.0017023621,0.002817899
689,0.004509106,0.0016983319,0.0028107734
690,0.0044979868,0.0016943131,0.002803674
691,0.004486904,0.0016903044,0.0027965994
692,0.004475868,0.0016863104,0.0027895572
693,0.0044648615,0.0016823239,0.0027825374
694,0.0044538826,0.0016783448,0.0027755378
695,0.0044429605,0.0016743852,0.0027685754
696,0.0044320878,0.0016704393,0.0027616487
697,0.004421228,0.0016664942,0.0027547337
698,0.0044103884,0.0016625538,0.0027478344
699,0.0043996135,0.0016586357,0.0027409776
700,0.0043888898,0.0016547315,0.0027341584
701,0.0043781814,0.0016508297,0.0027273523
702,0.0043675066,0.0016469358,0.002720571
703,0.0043568662,0.0016430517,0.002713815
704,0.004346263,0.0016391776,0.0027070858
705,0.004335705,0.0016353158,0.0027003894
706,0.0043251715,0.0016314586,0.0026937134
707,0.004314657,0.0016276046,0.0026870521
708,0.004304191,0.0016237652,0.0026804258
709,0.0042937673,0.0016199372,0.0026738301
710,0.004283359,0.0016161106,0.0026672482
711,0.00427298,0.0016122917,0.0026606882
712,0.004262632,0.0016084808,0.0026541513
713,0.0042523234,0.0016046823,0.002647641
714,0.004242047,0.0016008932,0.0026411542
715,0.0042317924,0.0015971096,0.002634683
716,0.004221564,0.0015933346,0.0026282293
717,0.0042113797,0.0015895761,0.0026218037
718,0.004201234,0.0015858309,0.0026154032
719,0.0041911085,0.0015820935,0.0026090152
720,0.004181001,0.0015783631,0.0026026375
721,0.004170922,0.0015746454,0.0025962763
722,0.00416089,0.001570947,0.0025899431
723,0.004150904,0.0015672672,0.0025836362
724,0.0041409363,0.0015635948,0.002577341
725,0.004130957,0.0015599191,0.0025710382
726,0.004120979,0.0015562461,0.0025647331
727,0.004111067,0.0015526005,0.0025584667
728,0.00410123,0.0015489828,0.0025522467
729,0.0040914384,0.0015453827,0.0025460562
730,0.0040816218,0.0015417701,0.0025398517
731,0.0040717567,0.0015381394,0.0025336174
732,0.0040619103,0.0015345177,0.0025273927
733,0.0040521626,0.0015309338,0.0025212283
734,0.0040425253,0.001527391,0.0025151344
735,0.0040329346,0.0015238631,0.0025090715
736,0.004023299,0.0015203152,0.0025029837
737,0.00401357,0.0015167318,0.0024968379
738,0.0040038205,0.0015131432,0.0024906772
739,0.003994197,0.0015096072,0.0024845905
740,0.0039848,0.0015061559,0.0024786438
741,0.003975523,0.0015027459,0.002472777
742,0.0039661187,0.0014992809,0.0024668376
743,0.0039564227,0.001495705,0.0024607175
744,0.0039465576,0.0014920722,0.0024544855
745,0.00393689,0.0014885255,0.0024483644
746,0.0039277556,0.0014851853,0.0024425702
747,0.0039191092,0.0014820214,0.002437088
748,0.0039103944,0.0014788127,0.0024315822
749,0.0039008136,0.001475263,0.0024255505
750,0.003890204,0.0014713365,0.0024188675
751,0.0038795397,0.0014674241,0.0024121157
752,0.0038700846,0.0014640014,0.0024060833
753,0.0038625977,0.0014613228,0.0024012749
754,0.0038569327,0.0014592832,0.00239765
755,0.0038503092,0.0014567948,0.002393514
756,0.0038378835,0.0014520731,0.0023858103
757,0.003821589,0.0014459789,0.0023756104
758,0.0038082132,0.0014411387,0.0023670744
759,0.0037984292,0.0014377302,0.002360699
760,0.0037921413,0.0014356455,0.0023564955
761,0.0037973255,0.0014378484,0.002359477
762,0.0038283535,0.0014492926,0.0023790607
763,0.0038018785,0.0014382821,0.0023635966
764,0.0037587506,0.0014215767,0.002337174
765,0.0037514626,0.0014206533,0.0023308096
766,0.0037388252,0.0014168583,0.002321967
767,0.0037308738,0.0014129217,0.002317952
768,0.0037149924,0.0014065766,0.0023084157
769,0.0037062645,0.0014039447,0.00230232
770,0.0036988438,0.0014017323,0.0022971116
771,0.0036949182,0.0014003337,0.0022945849
772,0.0036938272,0.0013998789,0.0022939485
773,0.0036925364,0.0013994328,0.0022931034
774,0.0036804685,0.0013948228,0.0022856453
775,0.0036594009,0.001386881,0.0022725197
776,0.0036450995,0.0013817471,0.0022633525
777,0.0036359485,0.0013786964,0.0022572523
778,0.0036289513,0.0013764269,0.0022525243
779,0.003631594,0.0013777685,0.002253825
780,0.003669053,0.0013918175,0.0022772357
781,0.0036702023,0.001391104,0.0022790984
782,0.0035998868,0.001363774,0.0022361127
783,0.0035951429,0.0013641025,0.0022310403
784,0.003585049,0.0013615763,0.0022234723
785,0.0035713033,0.0013550675,0.0022162357
786,0.0035570997,0.0013496494,0.0022074503
787,0.003549005,0.0013477498,0.002201255
788,0.0035463872,0.0013470907,0.0021992966
789,0.0035388272,0.0013439796,0.0021948472
790,0.003526693,0.0013395416,0.0021871512
791,0.003518001,0.0013367174,0.0021812834
792,0.0035139136,0.001335495,0.002178419
793,0.003516715,0.001336783,0.0021799318
794,0.0035221186,0.0013388194,0.002183299
795,0.0035041205,0.0013317927,0.0021723276
796,0.0034746656,0.001320707,0.0021539587
797,0.0034642026,0.0013172474,0.0021469549
798,0.0034558906,0.0013147406,0.00214115
799,0.0034490952,0.0013127076,0.0021363876
800,0.0034551902,0.0013154191,0.0021397714
801,0.0034924801,0.001329281,0.0021631988
802,0.0034782577,0.0013229367,0.0021553205
803,0.0034179653,0.0012997872,0.002118178
804,0.003413947,0.0013000382,0.0021139088
805,0.0034042627,0.0012977378,0.002106525
806,0.0033982017,0.0012947288,0.0021034728
807,0.0033798413,0.0012877187,0.0020921228
808,0.003370965,0.0012850274,0.0020859377
809,0.0033656014,0.0012836567,0.0020819448
810,0.003367801,0.0012848726,0.0020829283
811,0.0033708878,0.0012861235,0.0020847647
812,0.0033605837,0.0012821845,0.002078399
813,0.0033380827,0.0012738538,0.002064229
814,0.0033230036,0.001268599,0.0020544047
815,0.0033147885,0.0012660604,0.0020487283
816,0.0033114182,0.0012653915,0.0020460268
817,0.0033231794,0.0012702545,0.0020529248
818,0.0033574256,0.0012827935,0.002074632
819,0.0033178304,0.0012671662,0.002050664
820,0.0032780527,0.0012521509,0.0020259018
821,0.0032717723,0.0012514245,0.0020203476
822,0.003262315,0.0012490995,0.0020132156
823,0.00326042,0.0012481575,0.0020122624
824,0.0032432482,0.0012416799,0.002001569
825,0.0032316297,0.0012376971,0.0019939325
826,0.0032243386,0.0012356286,0.0019887106
827,0.0032239556,0.0012361621,0.0019877937
828,0.0032392328,0.0012422514,0.0019969812
829,0.003258133,0.0012490298,0.0020091033
830,0.0032117285,0.001231219,0.0019805094
831,0.0031861386,0.0012218144,0.0019643242
832,0.0031798147,0.0012206201,0.0019591947
833,0.0031700388,0.0012181118,0.001951927
834,0.003174729,0.0012202585,0.0019544705
835,0.0031732933,0.0012197465,0.0019535467
836,0.0031575237,0.001213928,0.0019435957
837,0.003140358,0.0012078498,0.0019325082
838,0.0031300017,0.0012045226,0.0019254793
839,0.003125201,0.0012033776,0.0019218232
840,0.0031311996,0.001206237,0.0019249626
841,0.003159932,0.0012170469,0.0019428855
842,0.0031535525,0.0012140357,0.0019395169
843,0.0030916508,0.0011906778,0.0019009729
844,0.0030933402,0.0011921172,0.001901223
845,0.0030742895,0.0011867177,0.0018875719
846,0.0030749785,0.0011876067,0.0018873721
847,0.003068269,0.0011851158,0.0018831535
848,0.003052475,0.0011793983,0.0018730768
849,0.0030420178,0.0011759772,0.0018660406
850,0.003035275,0.0011741084,0.0018611666
851,0.003035837,0.0011750738,0.0018607631
852,0.0030612366,0.0011850032,0.0018762331
853,0.0030997237,0.0011986305,0.0019010933
854,0.0030210258,0.0011686209,0.0018524048
855,0.0030112185,0.0011653776,0.001845841
856,0.0029908677,0.0011601562,0.0018307115
857,0.0029927716,0.0011613743,0.0018313973
858,0.0029768457,0.0011552497,0.0018215962
859,0.0029649197,0.001151144,0.0018137757
860,0.0029572304,0.0011490652,0.0018081655
861,0.0029530488,0.0011483302,0.0018047187
862,0.0029577387,0.0011506708,0.0018070679
863,0.0029697397,0.0011554068,0.0018143329
864,0.0029655565,0.0011537536,0.0018118029
865,0.002929803,0.0011404655,0.0017893375
866,0.0029120476,0.0011342167,0.001777831
867,0.0029055604,0.0011324844,0.001773076
868,0.0028977655,0.0011305002,0.0017672655
869,0.0028970435,0.001131171,0.0017658725
870,0.002923868,0.0011417599,0.0017821077
871,0.0029837794,0.0011631454,0.0018206338
872,0.0028968283,0.001129787,0.0017670413
873,0.002881632,0.0011244902,0.0017571418
874,0.0028586434,0.0011189063,0.001739737
875,0.0028616816,0.0011199366,0.0017417449
876,0.0028388991,0.0011112797,0.0017276192
877,0.0028328989,0.0011098386,0.0017230599
878,0.0028270157,0.001108674,0.0017183418
879,0.0028274625,0.0011093125,0.00171815
880,0.002821318,0.0011072793,0.0017140391
881,0.002811621,0.0011040897,0.0017075314
882,0.0028047329,0.0011020398,0.0017026929
883,0.0028032798,0.0011020079,0.0017012716
884,0.002810152,0.0011049584,0.0017051938
885,0.0028175872,0.0011078074,0.0017097802
886,0.0027953796,0.001099567,0.0016958123
887,0.0027641908,0.0010881672,0.0016760236
888,0.0027560384,0.0010855204,0.0016705183
889,0.002749352,0.0010837028,0.0016656495
890,0.0027422507,0.0010819571,0.0016602936
891,0.0027437524,0.001083443,0.0016603096
892,0.0027836012,0.0010986909,0.0016849103
893,0.002854292,0.001123341,0.0017309511
894,0.0027334846,0.0010774296,0.0016560553
895,0.0027360432,0.0010795243,0.0016565189
896,0.0027147026,0.0010745628,0.0016401397
897,0.0027008252,0.0010681467,0.0016326783
898,0.0026896426,0.0010645334,0.0016251091
899,0.0026825722,0.0010632109,0.0016193612
900,0.0026823608,0.0010634669,0.0016188939
901,0.0026703689,0.0010590357,0.0016113333
902,0.0026617825,0.0010562403,0.0016055424
903,0.0026582617,0.0010556778,0.0016025839
904,0.002659467,0.0010566502,0.0016028169
905,0.0026649416,0.0010589897,0.0016059522
906,0.0026656196,0.0010593188,0.001606301
907,0.002651287,0.0010541118,0.0015971754
908,0.0026314452,0.001046963,0.0015844824
909,0.002620277,0.0010431968,0.0015770801
910,0.0026157817,0.001042094,0.0015736879
911,0.0026209683,0.0010446184,0.0015763501
912,0.0026497769,0.0010554185,0.0015943585
913,0.0026688343,0.00106177,0.0016070642
914,0.0025986847,0.0010354513,0.0015632333
915,0.002590631,0.0010323745,0.0015582565
916,0.0025779272,0.001029238,0.001548689
917,0.002577547,0.001030098,0.0015474488
918,0.0025798262,0.0010309933,0.0015488326
919,0.002564923,0.0010255198,0.001539403
920,0.002552916,0.00102129,0.0015316261
921,0.0025471328,0.0010195338,0.0015275987
922,0.0025468094,0.0010199181,0.0015268913
923,0.0025617185,0.0010258128,0.0015359056
924,0.0025984102,0.0010389985,0.001559412
925,0.0025714615,0.0010284154,0.0015430463
926,0.0025178485,0.0010081552,0.0015096935
927,0.002519828,0.0010094092,0.001510419
928,0.0025061376,0.0010058716,0.0015002657
929,0.0025143104,0.001009313,0.0015049974
930,0.0025091125,0.0010073186,0.0015017936
931,0.0024931873,0.0010014668,0.0014917204
932,0.002483858,0.0009982107,0.0014856473
933,0.0024799027,0.000997088,0.0014828147
934,0.0024840592,0.0009990447,0.0014850145
935,0.0025073595,0.0010077313,0.0014996282
936,0.002532088,0.0010162309,0.0015158568
937,0.0024761034,0.0009951581,0.0014809454
938,0.0024529963,0.0009861718,0.0014668246
939,0.002448424,0.0009853273,0.0014630969
940,0.0024420628,0.0009841322,0.0014579304
941,0.0024520142,0.0009880144,0.0014639999
942,0.0024479947,0.0009864076,0.0014615873
943,0.0024313738,0.0009802242,0.0014511499
944,0.0024199188,0.00097604026,0.0014438784
945,0.002415007,0.0009744451,0.001440562
946,0.0024170442,0.0009755353,0.0014415089
947,0.0024359832,0.0009826424,0.0014533406
948,0.0024677508,0.0009937367,0.0014740144
949,0.0024267738,0.0009781345,0.0014486393
950,0.0023877264,0.0009631633,0.0014245631
951,0.0023879055,0.00096362294,0.0014242824
952,0.002377763,0.0009611025,0.0014166605
953,0.0023872617,0.0009649045,0.0014223573
954,0.002386314,0.00096437824,0.0014219359
955,0.0023709524,0.0009585922,0.0014123601
956,0.00235914,0.00095418893,0.0014049509
957,0.0023540584,0.0009524244,0.001401634
958,0.0023554103,0.000953166,0.0014022443
959,0.0023713177,0.0009591046,0.0014122132
960,0.0024018115,0.0009697757,0.0014320359
961,0.0023740348,0.00095901295,0.0014150217
962,0.0023275234,0.00094133936,0.0013861839
963,0.00232858,0.00094168104,0.001386899
964,0.0023180589,0.00093886635,0.0013791925
965,0.002325489,0.0009420616,0.0013834274
966,0.0023326513,0.00094451156,0.0013881397
967,0.0023215346,0.00094019686,0.0013813378
968,0.0023045293,0.000933744,0.0013707853
969,0.0022958256,0.00093046104,0.0013653645
970,0.002293004,0.0009295505,0.0013634535
971,0.002298693,0.00093183253,0.0013668603
972,0.0023243586,0.00094107696,0.0013832814
973,0.002348041,0.00094895024,0.0013990909
974,0.0022906503,0.0009274516,0.0013631986
975,0.0022704727,0.0009192517,0.0013512209
976,0.0022662317,0.00091826334,0.0013479684
977,0.0022623288,0.0009177513,0.0013445775
978,0.0022723314,0.00092141243,0.0013509188
979,0.0022663993,0.0009189514,0.0013474477
980,0.0022511918,0.0009131282,0.0013380636
981,0.0022424774,0.00090976973,0.0013327077
982,0.002239662,0.00090874964,0.0013309125
983,0.0022445184,0.00091061764,0.0013339007
984,0.002264892,0.00091790175,0.0013469901
985,0.0022852377,0.0009246888,0.001360549
986,0.0022430075,0.0009087892,0.0013342182
987,0.0022147233,0.0008977189,0.0013170043
988,0.002213805,0.0008973745,0.0013164304
989,0.0022070871,0.00089566986,0.0013114172
990,0.0022165466,0.00089938776,0.0013171588
991,0.0022284014,0.00090343104,0.0013249703
992,0.002219784,0.00089990365,0.0013198805
993,0.0021967727,0.0008911123,0.0013056603
994,0.002185544,0.0008866938,0.0012988503
995,0.0021816716,0.000885257,0.0012964144
996,0.0021829426,0.0008859039,0.0012970386
997,0.0021999814,0.00089212647,0.0013078548
998,0.0022404343,0.00090614083,0.0013342934
999,0.0022196153,0.0008978417,0.0013217735
1000,0.0021622458,0.00087605,0.0012861958
1001,0.0021656381,0.00087699416,0.0012886439
1002,0.0021552888,0.00087434024,0.0012809486
1003,0.0021651308,0.00087803975,0.001287091
1004,0.0021580325,0.0008750819,0.0012829505
1005,0.002144252,0.00086968316,0.0012745686
1006,0.0021386426,0.0008674434,0.0012711991
1007,0.002137919,0.0008671466,0.0012707723
1008,0.0021454678,0.00086986204,0.0012756059
1009,0.0021640724,0.0008763187,0.0012877536
1010,0.0021705555,0.0008781484,0.0012924072
1011,0.0021339164,0.00086436915,0.0012695474
1012,0.0021142703,0.0008565712,0.0012576993
1013,0.0021115711,0.00085544446,0.0012561268
1014,0.0021085532,0.0008547132,0.0012538399
1015,0.00211802,0.0008583262,0.001259694
1016,0.0021424668,0.00086684694,0.0012756196
1017,0.0021475398,0.0008680638,0.001279476
1018,0.0021033906,0.00085149956,0.0012518913
1019,0.0020891842,0.00084558665,0.0012435977
1020,0.002086088,0.0008445116,0.0012415764
1021,0.0020848494,0.00084452034,0.0012403292
1022,0.0020978542,0.0008492696,0.0012485844
1023,0.0021130869,0.0008543818,0.0012587052
1024,0.0021004735,0.0008493359,0.0012511377
1025,0.0020719722,0.00083846884,0.0012335033
1026,0.002063302,0.00083485275,0.0012284493
1027,0.0020603044,0.00083375355,0.0012265509
1028,0.002062467,0.00083473,0.0012277369
1029,0.0020801292,0.0008410515,0.0012390778
1030,0.0021121688,0.0008520025,0.0012601665
1031,0.002090109,0.00084343046,0.0012466785
1032,0.0020436067,0.0008257623,0.0012178443
1033,0.002044183,0.00082544034,0.0012187426
1034,0.002037026,0.0008234948,0.0012135314
1035,0.0020453914,0.00082677376,0.0012186178
1036,0.0020520259,0.000828872,0.0012231539
1037,0.0020416921,0.00082474947,0.0012169426
1038,0.0020279188,0.0008193515,0.0012085674
1039,0.0020216578,0.0008167653,0.0012048926
1040,0.002020938,0.0008163837,0.0012045546
1041,0.0020281519,0.0008189117,0.00120924
1042,0.0020485288,0.00082595035,0.0012225785
1043,0.0020599088,0.000829465,0.0012304437
1044,0.002020657,0.00081481965,0.0012058372
1045,0.001999689,0.0008064233,0.0011932658
1046,0.0019985188,0.000805761,0.0011927576
1047,0.0019942874,0.0008046371,0.00118965
1048,0.0020024811,0.00080774585,0.0011947354
1049,0.0020187104,0.00081330637,0.0012054038
1050,0.0020200182,0.0008133159,0.0012067023
1051,0.0019935796,0.0008032991,0.0011902804
1052,0.0019774581,0.0007968888,0.0011805693
1053,0.0019740665,0.0007953792,0.0011786872
1054,0.0019724788,0.00079489686,0.001177582
1055,0.0019796258,0.00079756073,0.001182065
1056,0.0020060402,0.0008067727,0.0011992675
1057,0.0020309177,0.00081499136,0.0012159263
1058,0.001980413,0.0007963137,0.0011840992
1059,0.001958013,0.0007871438,0.0011708693
1060,0.0019565674,0.0007866409,0.0011699264
1061,0.001953428,0.000786166,0.0011672621
1062,0.001963212,0.0007896481,0.0011735637
1063,0.0019598969,0.00078810425,0.0011717926
1064,0.0019476534,0.00078330055,0.0011643528
1065,0.0019404368,0.0007803326,0.0011601042
1066,0.0019385073,0.0007794197,0.0011590876
1067,0.0019424817,0.00078074,0.0011617417
1068,0.0019568226,0.0007856807,0.0011711419
1069,0.0019748644,0.00079169194,0.0011831725
1070,0.001955481,0.0007842809,0.0011712002
1071,0.0019219579,0.0007715773,0.0011503807
1072,0.0019187041,0.00076978497,0.001148919
1073,0.001914837,0.0007685004,0.0011463367
1074,0.0019158389,0.000769139,0.0011466999
1075,0.0019294112,0.0007739537,0.0011554575
1076,0.0019486629,0.00078045734,0.0011682056
1077,0.0019385951,0.00077637215,0.0011622227
1078,0.0019050312,0.00076374,0.0011412915
1079,0.001897558,0.00076038943,0.0011371684
1080,0.001894859,0.0007593589,0.0011354998
1081,0.0018945591,0.0007594912,0.0011350679
1082,0.001906101,0.00076364825,0.0011424526
1083,0.0019296055,0.0007717101,0.0011578954
1084,0.0019301703,0.00077139883,0.0011587717
